,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
DNAJB14,NEUTRAL,0.025760239192505332,0.13750352374993502,0.03716416933514096,0.174667693085076,-0.01695363040695194,-0.01695363040695194,False
GAL3ST3,DIG,-1.2528113257458098,0.4506614090095652,-1.8074246868230075,-1.3567632778134424,-1.5457710106067273,-1.8615424865650763,True
KCTD3,DCG,-0.8516512201657215,0.7796099315746999,-1.2286729919001211,-0.4490630603254212,-0.6393115146077716,-1.2827907916422154,True
SFRP2,NEUTRAL,-0.032689704437725106,0.13750352374993502,-0.04716127448043195,0.09034224926950307,-0.10127907422252576,-0.1012790742225261,False
WDR1,NEUTRAL,0.04768141640203843,0.13750352374993502,0.06878974298578253,0.20629326673571755,0.014671943243689428,0.014671943243689428,False
UPK2,NEUTRAL,0.03541475437752923,0.13750352374993502,0.05109269051476213,0.18859621426469714,-0.0030251092273318706,-0.0030251092273312287,False
DLEU2L,NEUTRAL,-9.62823588664846e-05,0.13750352374993502,-0.00013890608166176885,0.13736461766827324,-0.05425670582375459,-0.05425670582375492,False
TFAP4,DCG,-0.7977322725248753,0.9879271676994251,-1.1508843935287207,-0.16295722582929562,-0.35208553919692576,-1.2050021932708157,True
RPS4XP14,DSG,0.007592643697120165,0.8278190246173198,0.010953869409072108,0.8387728940263919,0.6524762098716544,-0.04316393033302378,False
NLE1,DIG,-1.4586348837763574,0.415037499278844,-2.1043653132918005,-1.6893278140129566,-1.8750112666955083,-2.1584831130338933,True
C9orf153,NEUTRAL,0.06264118155833485,0.13750352374993502,0.09037212198963489,0.22787564573956992,0.036254322247541194,0.03625432224754088,False
CFAP65,NEUTRAL,-0.003061279066262308,0.13750352374993502,-0.004416492127673828,0.13308703162226118,-0.058534291869767205,-0.05853429186976704,False
WDPCP,DIG,0.7379491237437802,0.5109619192773794,1.0646355412535078,1.5755974605308873,1.3768716953869895,1.0105177415114124,True
SLFN14,DIG,0.6656726987909868,0.4854268271702419,0.9603627014009294,1.4457895285711713,1.2581162144031215,0.9062449016588346,True
BCAR3,NEUTRAL,-0.02852077937887235,0.13750352374993502,-0.04114678697218735,0.09635673677774767,-0.09526458671428116,-0.09526458671428133,False
LRRC2-AS1,NEUTRAL,-0.05471531047852273,0.13750352374993502,-0.07893750708806468,0.058566016661870335,-0.13305530683015754,-0.13305530683015682,False
NUP210P3,DSG,0.03534256894121593,0.8810119637829131,0.05098854894376852,0.9320005127266816,0.7480244782035429,-0.0031292507983248364,False
