,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
MIA3,DCG,-0.7779258723450267,0.9259994185562233,-1.122309798211391,-0.19631037965516773,-0.31245207656402424,-1.0829268501954779,True
CTNNB1,NEUTRAL,0.0334402317466335,0.13750352374993502,0.04824405650704583,0.18574758025698085,0.0876270045229592,0.0876270045229592,False
DDX10,NEUTRAL,0.03004853186368473,0.13750352374993502,0.04335086790573196,0.18085439165566697,0.08273381592164625,0.08273381592164594,False
RNU6-322P,DIG,-0.5663237812400723,0.560714954474479,-0.8170325107325386,-0.2563175562580595,-0.3667449857660097,-0.7776495627166216,True
RN7SL130P,NEUTRAL,0.03883587396670921,0.13750352374993502,0.05602832278036018,0.1935318465302952,0.09541127079627447,0.09541127079627507,False
CSNK1D,DCG,0.7430783591609511,-0.7369655941662062,1.0720354637534122,0.33506986958720597,0.23694929385318303,1.1114184117693247,True
SIRPB3P,DSG,-0.0325432444804137,0.9818526532897407,-0.046949977426329975,0.9349026758634107,0.8214917935778703,-0.007567029410416256,False
HAT1,NEUTRAL,-0.06376458954428973,0.13750352374993502,-0.09199285711986704,0.045510666630067975,-0.05260990910395348,-0.05260990910395265,False
LRRC18,DIG,-0.9100825337499034,0.53605290024021,-1.3129715582406485,-0.7769186580004385,-0.8451787162177499,-1.2735886102247302,True
PCDH7,NEUTRAL,-0.07493133383984928,0.13750352374993502,-0.10810306373794593,0.029400460011989094,-0.06872011572203247,-0.06872011572203181,False
RDH10,DCG,-0.8140876312330025,0.9448584458075391,-1.174480188428896,-0.22962174262135693,-0.31000584232412465,-1.1350972404129835,True
TLE6,NEUTRAL,0.006002344079041843,0.13750352374993502,0.0086595520365429,0.14616307578647791,0.04804250005245673,0.04804250005245611,False
KLK10,DIG,-1.3169896455644063,0.405992359675837,-1.9000144305578828,-1.4940220708820457,-1.5804708887955072,-1.8606314825419703,True
LINC00412,NEUTRAL,0.015005807582806797,0.13750352374993502,0.02164880418424937,0.15915232793418438,0.06103175220016355,0.06103175220016355,False
DAZAP1,NEUTRAL,-0.04461619706594162,0.13750352374993502,-0.0643675662503587,0.07313595749957633,-0.024984618234444558,-0.024984618234445043,False
RNA5SP527,NEUTRAL,0.03437594242688081,0.13750352374993502,0.049594001665145465,0.18709752541508048,0.08897694968105989,0.08897694968105958,False
CBX7,NEUTRAL,-0.07928374752194012,0.13750352374993502,-0.11438226937299566,0.023121254376939362,-0.07499932135708111,-0.07499932135708111,False
TET2-AS1,NEUTRAL,-0.05290838908902615,0.13750352374993502,-0.07633067056016177,0.06117285318977325,-0.036947722544248086,-0.036947722544248086,False
RERG-AS1,DIG,-1.067901459862797,0.560714954474479,-1.5406561403021415,-0.9799411858276624,-1.0830866972688706,-1.5012731922862106,True
CYB5R4,DIG,-1.6149679580437473,0.405992359675837,-2.32990626426429,-1.9239139045884528,-2.001826967787535,-2.290523316248377,True
RASL12,NEUTRAL,0.02756260572758351,0.13750352374993502,0.039764434597162474,0.1772679583470975,0.07914738261307667,0.07914738261307606,False
GCA,NEUTRAL,0.015960658963129593,0.13750352374993502,0.02302636353542705,0.16052988728536208,0.062409311551340295,0.0624093115513406,False
SLC25A38P1,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.42004867062138257,3.039382948015914,True
PRKRA,NEUTRAL,0.023077426240404764,0.13750352374993502,0.03329368839351279,0.1707972121434478,0.07267663640942784,0.07267663640942784,False
SMG7,DCG,-0.798410611397645,0.9818526532897407,-1.1518630296565078,-0.17001037636676708,-0.2827695602572902,-1.1124800816405935,True
MDM2,DSG,-0.08674691376485762,0.8073549220576041,-0.12514934230098265,0.6822055797566214,0.5900331814007252,-0.08576639428507009,False
TOMM34,DCG,0.8513997503305687,-0.7369655941662062,1.2283101976160131,0.4913446034498069,0.39322402771578413,1.267693145631926,True
MAP4K2,DIG,0.9214882128115236,0.405992359675837,1.3294264748608189,1.735418834536656,1.6055764536153394,1.3688094228767316,True
TNPO3,DIG,1.54365074559124,0.5109619192773794,2.227017275529033,2.7379791948064125,2.631277799343189,2.266400223544945,True
MIR181A1HG,DCG,0.8917367492620959,-0.7369655941662062,1.2865041859388708,0.5495385917726646,0.4514180160386434,1.3258871339547833,True
MALLP2,DIG,-0.7198199901074859,0.5109619192773794,-1.0384807300608125,-0.5275188107834331,-0.631361510762845,-0.999097782044896,True
WDPCP,DIG,1.315772197349294,0.5849625007211562,1.898258024055401,2.483220524776557,2.3981383420657183,1.9376409720713126,True
KISS1,DCG,-0.7852452543605991,0.9068905956085185,-1.132869434347629,-0.22597883873911062,-0.3186576631958915,-1.0934864863317129,True
RANBP3L,DCG,-0.8707746727684158,1.0179219079972623,-1.2562623021347035,-0.23834039413744113,-0.3370795814901697,-1.2168793541187906,True
ANKRD33B,DCG,0.8391804053613457,-0.7369655941662062,1.2106814092260036,0.47371581505979743,0.3755952393257748,1.2500643572419161,True
AOX3P-AOX2P,NEUTRAL,-0.029512075119140568,0.13750352374993502,-0.042576924420726664,0.09492659932920836,-0.003193976404812724,-0.0031939764048125635,False
LYG2,DIG,1.7224781923727002,0.4329594072761063,2.4850107461754805,2.917970153451587,2.806509444874641,2.5243936941913914,True
MAL,DIG,-1.3603365721048237,0.37851162325372983,-1.9625508265155212,-1.5840392032617914,-1.6813111423007288,-1.9231678784996085,True
ABCB9,DIG,1.0905352982570273,0.45943161863729726,1.57330986670978,2.0327414853470773,1.8943911311648798,1.612692814725693,True
ZNF485,DIG,-1.2746320003569138,0.632268215499513,-1.8389052658732992,-1.2066370503737862,-1.3003233567933923,-1.7995223178573854,True
CIBAR1P1,NEUTRAL,0.018243736209383712,0.13750352374993502,0.0263201477565643,0.16382367150649932,0.0657030957724775,0.06570309577247781,False
NMUR2,DIG,-0.7136934853021372,0.4329594072761063,-1.0296420519601537,-0.5966826446840474,-0.7082675953771089,-0.9902591039442347,True
ZNF829,DSG,-0.018864897792015663,0.8875252707415875,-0.027216294491418155,0.8603089762501693,0.7448400324583231,0.012166653524494586,False
CCDC167,DSG,-0.052384144723271076,0.8678964639926551,-0.07557434581347294,0.7923221181791822,0.6860256645171128,-0.03619139779756122,False
SENP7,DIG,1.4071738559774571,0.5849625007211562,2.030122743687278,2.615085244408434,2.5276568362884957,2.0695056917031915,True
POLR3H,NEUTRAL,0.019603780126449203,0.13750352374993502,0.02828227637110588,0.1657858001210409,0.06766522438701902,0.06766522438701872,False
KRT39,DIG,1.2249944190464892,0.5109619192773794,1.767293373475027,2.2782552927524065,2.142494617127304,1.806676321490938,True
CHRDL2,DIG,1.37474581621065,0.45943161863729726,1.9833389715299552,2.4427705901672523,2.3089890453058515,2.0227219195458686,True
AADAT,NEUTRAL,-0.06471172076609745,0.13750352374993502,-0.09335927863664015,0.04414424511329487,-0.05397633062072707,-0.05397633062072757,False
THUMPD2,DIG,1.1494651698898943,0.608809242675524,1.6583277002747403,2.2671369429502644,2.190050708014593,1.6977106482906517,True
ASNS,DSG,-0.10374132249559986,0.8479969065549501,-0.1496670914996646,0.6983298150552855,0.604979858761142,-0.1102841434837512,False
OTUD6B,DCG,-0.8009678669645736,1.0531113364595626,-1.1555523695812013,-0.10244103312163877,-0.19720624826565122,-1.1161694215652873,True
LRPPRC,DIG,0.5641481333750161,0.37851162325372983,0.8138937143469013,1.1924053376006312,1.1012182857124635,0.8532766623628133,True
F13A1,DIG,0.8762986782839669,0.560714954474479,1.2642317574978323,1.8249467119723115,1.7276993103588008,1.3036147055137435,True
SNORA16B,DCG,-0.9829202689042293,1.0356239097307214,-1.4180541975373782,-0.3824302878066568,-0.48280969432403614,-1.3786712495214601,True
CCNYL2,DIG,1.7303160482388709,0.608809242675524,2.4963183819648074,3.1051276246403314,3.0040310443396288,2.535701329980722,True
HCK,DCG,-0.8527137733391967,1.0,-1.2302059320941747,-0.23020593209417473,-0.33901622487083616,-1.1908229840782618,True
CPSF6,DSG,0.11557150253530422,0.9259994185562233,0.16673443357576967,1.092733852131993,0.9864167785180462,0.2061173815916837,False
TFF3,DIG,-1.1518369425513344,0.4329594072761063,-1.661749444931516,-1.2287900376554097,-1.318861879686444,-1.6223664969156029,True
SLC39A10,DIG,0.8340195918377717,0.32192809488736235,1.2032359291485908,1.5251640240359532,1.404239308556613,1.2426188771645035,True
TIGD7,DCG,-0.8874798501989326,0.9259994185562233,-1.2803627787708802,-0.354363360214657,-0.4384393300011112,-1.2409798307549675,True
EIF3J,NEUTRAL,0.006545585983969959,0.13750352374993502,0.009443284438785766,0.14694680818872077,0.0488262324546996,0.0488262324546996,False
RRAD,NEUTRAL,-0.02009820345987556,0.13750352374993502,-0.02899557846233988,0.10850794528759514,0.010387369553574341,0.010387369553574341,False
WDR24,DCG,-0.8838254265498086,1.0,-1.2750905598949815,-0.27509055989498155,-0.3557723734038221,-1.2357076118790686,True
COX7A2L,DIG,1.1939541671123894,0.5849625007211562,1.722511755941757,2.307474256662913,2.215941343723634,1.7618947039576698,True
SEC14L5,DCG,0.8129233725228996,-0.7369655941662062,1.1728005181615186,0.43583492399531243,0.33771434826129026,1.2121834661774316,True
JSRP1,NEUTRAL,0.04584550088009447,0.13750352374993502,0.0661410767667829,0.2036446005167179,0.10552402478269689,0.10552402478269689,False
PAAF1,DIG,-0.6105524417031848,0.5109619192773794,-0.8808409798478326,-0.36987906057045317,-0.49509710737393336,-0.841458031831919,True
TTYH3,DSG,0.04105222922217882,0.8678964639926551,0.05922584751627437,0.9271223115089294,0.827794006624407,0.098608795532188,False
MIR940,DCG,-0.8619446913923249,0.9068905956085185,-1.2435233317922751,-0.33663273618375666,-0.42756288189317027,-1.204140383776354,True
HCG4B,DSG,-0.03045739863531046,-0.7369655941662062,-0.043940737969540684,-0.7809063321357469,-0.8790269078697677,-0.0045577899536266234,False
NEIL2,NEUTRAL,-0.01816277141444115,0.13750352374993502,-0.026203340248414073,0.11130018350152095,0.013179607767498951,0.013179607767498318,False
ZNF362,NEUTRAL,-0.07796104556777698,0.13750352374993502,-0.11247401382315035,0.025029509926784668,-0.0730910658072367,-0.07309106580723654,False
GFRA2,NEUTRAL,-0.03187538460496761,0.13750352374993502,-0.045986459296015185,0.09151706445391983,-0.00660351128010169,-0.006603511280101047,False
SLC5A1,NEUTRAL,0.0321945597216131,0.13750352374993502,0.04644693165397479,0.1839504554039098,0.08582987966988928,0.08582987966988957,False
TLK2P2,DSG,0.02739183198027119,0.8073549220576041,0.03951806015880096,0.8468729822164051,0.7375931617807236,0.07890100817471515,False
