,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
BBIP1,NEUTRAL,0.0045525185225323665,0.13750352374993502,0.006567895896012596,0.1440714196459476,0.02473513385813259,0.024735133858132273,False
DMWD,DIG,0.5924589724621843,0.53605290024021,0.8547376215013642,1.3907905217415744,1.293824560556994,0.8729048594634831,True
TMEM163,NEUTRAL,0.010096991375969935,0.13750352374993502,0.014566879386010458,0.15207040313594547,0.03273411734813186,0.03273411734813186,False
RPTOR,DCG,-0.8325229339291959,0.8479969065549501,-1.201076708205981,-0.3530798016510309,-0.5009429121282969,-1.1829094702438625,True
CRYGS,DCG,-0.9136203815219586,0.7655347463629772,-1.3180755936768125,-0.5525408473138352,-0.688923708520357,-1.2999083557146944,True
RNASE4,DIG,1.479676319185942,0.2016338611696507,2.1347216878103934,2.3363555489800443,2.2166811126756496,2.1528889257725123,True
P4HA2-AS1,NEUTRAL,-0.011644978819464842,0.13750352374993502,-0.016800153194098943,0.12070337055583608,0.0013670847680211627,0.0013670847680214827,False
MTUS1,NEUTRAL,0.024438078216959563,0.13750352374993502,0.035256694252464166,0.17276021800239919,0.0534239322145856,0.053423932214585294,False
VWDE,DSG,0.1186269615947938,0.9634741239748862,0.17114252920853454,1.1346166531834208,1.0255470492678804,0.1893097671706538,False
BORCS8,DIG,0.7636702784762118,0.32192809488736235,1.1017433236319245,1.423671418519287,1.3076078072327233,1.1199105615940446,True
ST13,NEUTRAL,0.012241177141286514,0.13750352374993502,0.017660285556377393,0.1551638093063124,0.03582752351849699,0.03582752351849699,False
AFG1L,DIG,0.5743017678820858,0.32192809488736235,0.8285423124972496,1.150470407384612,1.020133169485052,0.8467095504593689,True
MIR1-1HG,DCG,-0.9871393577056055,0.8479969065549501,-1.4241410560281935,-0.5761441494732434,-0.6799003552474886,-1.4059738180660668,True
FUT4,NEUTRAL,0.03176423067348005,0.13750352374993502,0.04582609807028276,0.18332962182021778,0.0639933360324017,0.0639933360324017,False
LHFPL4,DIG,0.6553652848242413,0.4329594072761063,0.945492246386716,1.3784516536628224,1.2382835808896686,0.9636594843488356,True
FOXN3-AS1,NEUTRAL,-0.0576128805885871,0.13750352374993502,-0.08311781711648264,0.05438570663345238,-0.064950579154363,-0.064950579154363,False
AIMP2,DSG,-0.023369428309939412,-3.321928094887362,-0.03371495833115974,-3.3556430532185217,-3.4749793390063366,-0.015547720369039307,False
DEDD2,DIG,1.7153878856800533,0.53605290024021,2.474781595871617,3.010834496111827,2.9114951682304673,2.4929488338337356,True
ZNF215,NEUTRAL,-0.03428885536871148,0.13750352374993502,-0.04946836159819896,0.08803516215173607,-0.03130112363607794,-0.0313011236360781,False
TPPP2,DIG,0.953381954675317,0.26303440583379406,1.3754394180831062,1.6384738239169003,1.538228443105868,1.3936066560452258,True
AJUBA,DIG,1.1141759766902304,0.37851162325372983,1.6074161562486127,1.9859277795023424,1.8669752667207091,1.6255833942107323,True
F11,NEUTRAL,0.006132348783072192,0.13750352374993502,0.008847109178339722,0.14635063292827474,0.027014347140459184,0.027014347140459184,False
KPNA4,DSG,0.024824407056290874,0.8479969065549501,0.035814048953119834,0.8838109555080699,0.7804647310258904,0.053981286915239415,False
ODC1-DT,DIG,-0.7105263851555091,0.4329594072761063,-1.0250728922846146,-0.5921134850085084,-0.7109649992198347,-1.0069056543224948,True
SUCO,DCG,-0.9710223309319834,0.9259994185562233,-1.4008891014280145,-0.47488968287179123,-0.6089791948533543,-1.3827218634658958,True
EMSLR,DSG,0.052629595666868347,0.9634741239748862,0.07592845667258225,1.0394025806474685,0.906595300431101,0.09409569463470137,False
CCNY,DSG,0.033802200404514635,-3.321928094887362,0.048766266894728176,-3.273161827992634,-3.3924981137804497,0.06693350485684757,False
ABCF1,DSG,-0.11081143669703872,0.8073549220576041,-0.15986711019659905,0.647487811861005,0.5227686525057317,-0.14169987223448086,False
MED4,NEUTRAL,0.02673322567794273,0.13750352374993502,0.038567892112533475,0.1760714158624685,0.05673513007465283,0.05673513007465313,False
RAB1A,DIG,-1.3656359752902436,0.4329594072761063,-1.9701962492107976,-1.5372368419346913,-1.6512006863061501,-1.9520290112486793,True
ZNF213,DCG,-0.8848008791631508,1.0,-1.2764978405428726,-0.27649784054287263,-0.38895029094704536,-1.2583306025807541,True
NTAQ1,DCG,-0.8574120305050783,0.8875252707415875,-1.2369840844082132,-0.3494588136666257,-0.4407492813888032,-1.2188168464460933,True
KANSL3,DIG,1.6580042167664706,0.4854268271702419,2.391994461301977,2.877421288472219,2.779860182745576,2.4101616992640973,True
RN7SL749P,NEUTRAL,0.03543692377417032,0.13750352374993502,0.051124674193355736,0.18862819794329075,0.06929191215547598,0.06929191215547628,False
PON2,DSG,0.024915930931399665,-0.7369655941662062,0.03594608999386223,-0.7010195041723439,-0.8203557899601597,0.05411332795598158,False
CALR4P,NEUTRAL,-0.017109442580719232,0.13750352374993502,-0.024683707963578105,0.11281981578635691,-0.006516470001457375,-0.006516470001457536,False
