,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
PCGF1,DIG,-0.5548854311562846,0.4329594072761063,-0.8005304597907063,-0.3675710525145999,-0.4552693838424527,-0.7542562038516692,True
NPAS3,DIG,-0.9881851427206823,0.53605290024021,-1.4256498048832809,-0.8895969046430708,-1.000746436684392,-1.3793755489442447,True
USP8,NEUTRAL,0.03214015404175424,0.13750352374993502,0.04636844084944622,0.18387196459938124,0.09264269678848305,0.09264269678848336,False
YRDC,NEUTRAL,0.03615922570833353,0.13750352374993502,0.0521667356117975,0.1896702593617325,0.0984409915508345,0.0984409915508348,False
OSR2,DCG,0.9863043416554593,-0.7369655941662062,1.422936382513585,0.6859707883473788,0.594741520536482,1.4692106384526231,True
LAPTM4BP2,NEUTRAL,0.06736323053136982,0.13750352374993502,0.09718459862586726,0.23468812237580228,0.14345885456490426,0.14345885456490395,False
ZNF730,DIG,1.6348742664758003,0.53605290024021,2.358624996721619,2.894677896961829,2.8046337019017256,2.4048992526606536,True
GPR3,NEUTRAL,-0.008829497830837784,0.13750352374993502,-0.012738272734089532,0.12476525101584549,0.03353598320494739,0.0335359832049477,False
ATMIN,NEUTRAL,0.0077897976183148605,0.13750352374993502,0.011238302393471507,0.14874182614340653,0.05751255833250969,0.05751255833250969,False
ACSM5,DCG,0.914241758469769,-0.7369655941662062,1.3189720511179412,0.582006456951735,0.4907771891408373,1.3652463070569787,True
CHRNA1,NEUTRAL,-0.018361486922577167,0.13750352374993502,-0.026490026126549632,0.11101349762338539,0.019784229812487925,0.019784229812487925,False
SH2B2,DSG,-0.03805714128093622,1.0179219079972623,-0.05490484899641734,0.963017059000845,0.8700725917054875,-0.00863059305737975,False
PDXK,DSG,-0.0009813725930897955,0.9448584458075391,-0.0014158213733149905,0.9434426244342241,0.8523638759649265,0.044858434565721375,False
LRP4,DIG,-1.3510233853658955,0.45943161863729726,-1.9491147381923963,-1.489683119555099,-1.5649249243554622,-1.9028404822533591,True
EYA2,DCG,-0.8283377979718825,0.8479969065549501,-1.195038833314919,-0.3470419267599688,-0.438583234995468,-1.1487645773758812,True
SPATS2,DIG,-1.26772449659001,0.405992359675837,-1.8289398444438651,-1.4229474847680281,-1.5093446127602297,-1.782665588504827,True
CDH16,NEUTRAL,-0.04799485106582153,0.13750352374993502,-0.0692419336208651,0.06826159012906992,-0.022967677681827274,-0.02296767768182711,False
FMO4,DCG,-0.8067917182843698,0.8278190246173198,-1.163954410999146,-0.33613538638182616,-0.4435744755824073,-1.1176801550601088,True
TXNRD3,DIG,1.4038414458170572,0.560714954474479,2.0253150920746608,2.5860300465491397,2.498351882692926,2.0715893480136978,True
GATA4,NEUTRAL,0.005116488518833502,0.13750352374993502,0.0073815326128864114,0.14488505636282142,0.05365578855192436,0.05365578855192436,False
RUFY4,NEUTRAL,0.00415758965286436,0.13750352374993502,0.00599813397423868,0.1435016577241737,0.05227238991327724,0.05227238991327724,False
TMEM69,NEUTRAL,0.017073023371730927,0.13750352374993502,0.024631166151377577,0.1621346899013126,0.07090542209041542,0.07090542209041542,False
MIR1244-1,NEUTRAL,-0.01909282321120666,0.13750352374993502,-0.027545121363377546,0.10995840238655748,0.018729134575660472,0.018729134575660472,False
TUBB2A,DIG,-1.6472048133794046,0.53605290024021,-2.3764142155908976,-1.8403613153506875,-1.9348647696351409,-2.3301399596518615,True
RNGTTP1,DIG,1.2993032338537158,0.4854268271702419,1.874498332091749,2.3599251592619908,2.275844149910886,1.9207725880307822,True
