,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
SULT2B1,DIG,1.0620851974296388,0.4681488357384065,1.5322650473333155,2.000413883071722,1.8374037203777287,1.509352206601438,True
MORN2,DIG,-0.9646773547399382,0.415037499278844,-1.3917352357411923,-0.9766977364623484,-1.1424660187736122,-1.4146480764730691,True
PRR7-AS1,DIG,0.5800349219298474,0.37851162325372983,0.836813505410608,1.2153251286643378,1.0530584965900294,0.8139006646787323,True
FMO2,DCG,0.9126160177394524,-0.7369655941662062,1.3166266030285423,0.5796610088623361,0.41924464438052456,1.2937137622966657,True
NFYC,DIG,1.5000506521035428,0.35989594508638295,2.164115636872037,2.52401158195842,2.361025393934254,2.1412027961401603,True
EIF1B,NEUTRAL,-0.04938148647576859,0.13750352374993502,-0.07124242565031677,0.06626109809961825,-0.0941552663821921,-0.09415526638219227,False
TMEM37,NEUTRAL,0.004719027049866369,0.13750352374993502,0.006808116922663085,0.1443116406725981,-0.016104723809212983,-0.016104723809213305,False
TASOR2,DCG,-0.895211694994239,0.9385994553358568,-1.291517472913992,-0.35291801757813523,-0.5180536158727709,-1.3144303136458702,True
THG1L,DIG,1.7151750086076287,0.5443205162238104,2.474474479174911,3.0187949953987214,2.859768059340102,2.451561638443034,True
DCTN4,DIG,0.7472818893752463,0.4240262825060986,1.0780998759478029,1.5021261584539014,1.349136898428542,1.0551870352159263,True
IMPACT,DIG,-0.8820934607997153,0.45943161863729726,-1.2725918614963325,-0.8131602428590352,-0.9726873120378965,-1.2955047022282102,True
CORIN,NEUTRAL,0.0343613352626813,0.13750352374993502,0.04957292798179338,0.1870764517317284,0.02666008724991911,0.026660087249918793,False
UBR7,NEUTRAL,-0.052216859132404696,0.13750352374993502,-0.07533300372111784,0.06217052002881718,-0.09824584445299253,-0.09824584445299218,False
RN7SL704P,NEUTRAL,-0.003756570927791232,0.13750352374993502,-0.005419586248272063,0.13208393750166295,-0.028332426980147606,-0.028332426980147606,False
MARCHF7,NEUTRAL,0.004757499753390167,0.13750352374993502,0.00686362130124646,0.14436714505118148,-0.016049219430628234,-0.016049219430627912,False
ITM2B,NEUTRAL,-0.011570101893276116,0.13750352374993502,-0.01669212862400946,0.12081139512592556,-0.03960496935588625,-0.039604969355886574,False
CRTC2,DCG,-0.7693251977713843,0.8278190246173198,-1.109901647655697,-0.2820826230383773,-0.4377257855992351,-1.1328144883875724,True
EIF5B,DIG,0.6446876700463219,0.3877301532831085,0.9300877044980889,1.3178178577811974,1.148198278249961,0.9071748637662126,True
ASF1B,DIG,1.3486975664247387,0.45943161863729726,1.9457592907399839,2.405190909377281,2.239792142544491,1.9228464500081086,True
HNRNPH1,DIG,0.7300111552510751,0.4681488357384065,1.0531834734743493,1.5213323092127558,1.3581924828264866,1.0302706327424729,True
EGFLAM,DSG,-0.14990572267093538,1.0531113364595626,-0.21626824269823472,0.8368430937613278,0.6732334127253462,-0.23918108343011082,False
EPCAM,DIG,-1.6880259288296193,0.5525410230287789,-2.435306636414478,-1.8827656133856991,-2.04015227977217,-2.4582194771463546,True
RMDN3,NEUTRAL,0.031166604747079805,0.13750352374993502,0.044963906109958464,0.18246742985989348,0.022051065378082498,0.022051065378082498,False
LSM10,NEUTRAL,0.021007410146495844,0.13750352374993502,0.030307286440270045,0.16781081019020505,0.007394445708393936,0.0073944457083936176,False
FAM98B,NEUTRAL,0.0178185971787241,0.13750352374993502,0.025706801785343333,0.16321032553527837,0.002793961053468087,0.0027939610534677673,False
RPL36AP26,DSG,0.018407611928363928,0.8875252707415875,0.026556570443659167,0.9140818411852467,0.7424785421472369,0.0036437297117840567,False
TRMT9B,NEUTRAL,0.002460005943379862,0.13750352374993502,0.0035490383750715034,0.14105256212500653,-0.019363802356803506,-0.01936380235680383,False
CCDC152,DSG,0.011044180058364026,0.8744691179161412,0.015933383800886564,0.8904025017170278,0.7359685368297844,-0.006979456930989468,False
RAB6A,DSG,0.046362672811131635,0.9879271676994251,0.06688719814697719,1.0548143658464024,0.8974883476813252,0.04397435741509992,False
KCNH1-IT1,DCG,0.9128876368727477,-0.7369655941662062,1.3170184666051579,0.5800528724389516,0.41963650795714064,1.2941056258732808,True
ZNF579,DSG,-0.023852917366955554,0.9004643264490856,-0.03441248559604101,0.8660518408530445,0.7104809374784822,-0.05732532632791799,False
BECN1,NEUTRAL,0.02546704832728165,0.13750352374993502,0.03674118432784881,0.17424470807778383,0.013828343595974322,0.013828343595974322,False
RPSAP47,DCG,0.7872555306280743,-0.7369655941662062,1.1357696499495322,0.398804055783326,0.23838769130151485,1.1128568092176563,True
