,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
SPHKAP,NEUTRAL,0.02715560294844713,0.13750352374993502,0.03917725370607439,0.1766807774560094,0.04718131751304084,0.04718131751304053,False
P2RX3,DIG,-0.6073528180521072,0.4329594072761063,-0.876224898673712,-0.4432654913976057,-0.5787938553387383,-0.8682208348667378,True
SRSF5,NEUTRAL,0.013652863066530092,0.13750352374993502,0.01969691784001905,0.15720044158995405,0.027700981646986405,0.027700981646986405,False
MFSD2A,DIG,-1.4014821451402748,0.37851162325372983,-2.021911340688301,-1.6433997174345711,-1.7400419742520667,-2.013907276881335,True
SMOC2,NEUTRAL,-0.0500289855924838,0.13750352374993502,-0.07217656941498178,0.06532695433495324,-0.0641725056080149,-0.0641725056080149,False
SEC24B,NEUTRAL,0.03524874488601174,0.13750352374993502,0.05085318944460935,0.18835671319454436,0.058857253251575835,0.05885725325157553,False
SPSB1,NEUTRAL,0.0725754551915663,0.13750352374993502,0.10470424929513188,0.2422077730450669,0.11270831310209928,0.11270831310209868,False
ADAM1B,NEUTRAL,0.025254434266801642,0.13750352374993502,0.036434447077171035,0.17393797082710605,0.04443851088413706,0.04443851088413706,False
SUN1,DSG,0.01396606937126014,0.9259994185562233,0.02014877902262825,0.9461481975788515,0.8161511108552311,0.02815284282959365,False
NELL2,DIG,1.0137897339645883,0.37851162325372983,1.4625894216948532,1.841101044948583,1.6971802746857076,1.4705934855018177,True
CNBP,DSG,0.09657345826410477,0.8875252707415875,0.13932604931912124,1.0268513200607088,0.8872634428480562,0.14733011312608651,False
TM9SF1,NEUTRAL,0.05755331145883015,0.13750352374993502,0.08303187702839221,0.22053540077832723,0.09103594083535911,0.09103594083535942,False
RN7SL32P,NEUTRAL,0.021980394199110957,0.13750352374993502,0.03171100570784192,0.16921452945777693,0.03971506951480751,0.03971506951480781,False
ATP5PD,DCG,-0.937440519367661,0.8479969065549501,-1.3524407884200988,-0.5044438818651488,-0.6355078823235424,-1.3444367246131332,True
ATP6V1E1,NEUTRAL,-0.05408418468793958,0.13750352374993502,-0.07802698503981324,0.059476538710121776,-0.0700229212328461,-0.07002292123284577,False
LINC02094,NEUTRAL,0.02394749285932906,0.13750352374993502,0.0345489291898779,0.17205245293981292,0.042552992996843904,0.04255299299684359,False
GALNT10,DIG,1.2471378443598782,0.4854268271702419,1.7992395833629482,2.28466641053319,2.135505801309217,1.8072436471699134,True
LINC01010,DIG,-1.497361288280961,0.5849625007211562,-2.160235705022052,-1.575273204300896,-1.7033723036216004,-2.1522316412150815,True
NSMCE2,DCG,-0.8263857371836232,0.8479969065549501,-1.1922226048961835,-0.3442256983412334,-0.4861793661531373,-1.1842185410892176,True
POC1B-AS1,DIG,0.6433010529778131,0.5849625007211562,0.9280872389297394,1.5130497396508957,1.3773867971512967,0.936091302736705,True
ZNF24,NEUTRAL,0.025606328211871476,0.13750352374993502,0.036942122726642136,0.17444564647657715,0.04494618653360887,0.04494618653360856,False
CYP3A43,DSG,-0.05008718427634221,1.0356239097307214,-0.07226053236757057,0.9633633773631508,0.8342415541012441,-0.06425646856060294,False
RANBP20P,DIG,-0.7923126453109726,0.37851162325372983,-1.1430655242237564,-0.7645539009700266,-0.8792277029910873,-1.1350614604167906,True
MIR4775,NEUTRAL,-0.04554780513898795,0.13750352374993502,-0.06571159259739476,0.07179193115254026,-0.05770752879042868,-0.05770752879042885,False
CDH17,DCG,-0.7265452472029191,1.0356239097307214,-1.0481832251210974,-0.012559315390376025,-0.14829063011340946,-1.0401791613141291,True
CPNE8,DIG,-1.614471927876276,0.4854268271702419,-2.3291906440015477,-1.8437638168313057,-1.9769476386280072,-2.3211865801945812,True
KRAS,DSG,-0.11119990670512823,1.0,-0.1604275539508039,0.8395724460491961,0.70260333107242,-0.15242349014383852,False
JCHAIN,DIG,0.5851168591647501,0.4854268271702419,0.8441451910575111,1.3295720182277528,1.2011037385907086,0.8521492548644753,True
AKR1B10,DSG,0.01113689367107272,1.0356239097307214,0.016067141270164297,1.0516910510008857,0.926915974657017,0.024071205077128115,False
CERK,NEUTRAL,0.06340373626128577,0.13750352374993502,0.09147225587798874,0.22897577962792376,0.09947631968495507,0.09947631968495507,False
BRWD1,DIG,1.578273109562569,0.53605290024021,2.276966788334322,2.813019688574532,2.6923443518494676,2.284970852141288,True
MACC1-AS1,DSG,0.06283858379138645,1.1043366598147357,0.09065691321231882,1.1949935730270544,1.0714111484997182,0.09866097701928452,False
ANP32AP1,NEUTRAL,0.03444524240123512,0.13750352374993502,0.04969398039448016,0.1871975041444152,0.05769804420144633,0.057698044201446023,False
NPM1P40,DCG,-0.8005709602550464,0.9634741239748862,-1.154979754239671,-0.19150563026478473,-0.3153996917188697,-1.1469756904326949,True
RFPL2,NEUTRAL,0.025072508601941487,0.13750352374993502,0.03617198382266686,0.1736755075726019,0.04417604762963335,0.044176047629633654,False
PLAC4,DIG,1.4090755054309565,0.6780719051126378,2.0328662439233507,2.7109381490359885,2.5849070676912236,2.0408703077303163,True
SLC25A10,DCG,-0.7588676746295551,0.8875252707415875,-1.0948146308789986,-0.20728936013741106,-0.3439126204064487,-1.0868105670720323,True
SCARB1,DIG,1.093580222367852,0.4329594072761063,1.57770276362435,2.0106621709004564,1.8647300773805802,1.5857068274313146,True
CALCA,DIG,-0.8588039891523218,0.4329594072761063,-1.2389922562457139,-0.8060328489696076,-0.9378291584963617,-1.2309881924387478,True
SEC16B,DCG,-0.753722842175419,1.070389327891398,-1.0873922066112118,-0.017002878719813763,-0.14236663378097694,-1.0793881428042462,True
BUB1B-PAK6,NEUTRAL,0.02606755951458602,0.13750352374993502,0.037607538839771165,0.17511106258970618,0.04561160264673666,0.045611602646736346,False
OAZ3,DCG,-0.7692919188839145,0.9259994185562233,-1.1098536363697782,-0.18385421781355493,-0.30301245850653113,-1.1018495725628121,True
CEP83,DIG,1.0297197186087168,0.37851162325372983,1.4855715315423748,1.8640831547961045,1.7310410478830873,1.4935755953493413,True
RNF150,NEUTRAL,-0.052180714005181504,0.13750352374993502,-0.07528085732532064,0.06222266642461438,-0.06727679351835567,-0.06727679351835517,False
HMGN2P40,NEUTRAL,-0.00622128230641673,0.13750352374993502,-0.00897541313143767,0.12852811061849734,-0.0009713493244707697,-0.0009713493244710902,False
ZNF433,DIG,0.8619168266121499,0.4854268271702419,1.243483131412101,1.728909958582343,1.5980783726123027,1.2514871952190665,True
MIR6824,NEUTRAL,-0.044107185528021495,0.13750352374993502,-0.06363321782884607,0.07387030592108895,-0.055629154021879915,-0.055629154021879915,False
CHEK2,NEUTRAL,0.02371870291050073,0.13750352374993502,0.03421885506529803,0.17172237881523306,0.04222291887226348,0.04222291887226348,False
AK3P5,DSG,-0.005300405074018889,0.8479969065549501,-0.0076468681149897515,0.8403500384399604,0.7198581686768576,0.0003571956919773748,False
SERPINA6,NEUTRAL,0.010023267823846277,0.13750352374993502,0.014460518782964935,0.15196404253289997,0.022464582589932214,0.02246458258993253,False
RASGRF2-AS1,NEUTRAL,-0.0220930598611563,0.13750352374993502,-0.031873547899753205,0.10562997585018181,-0.023869484092786684,-0.023869484092786684,False
KARS1P2,DIG,1.1142186218739636,0.4329594072761063,1.6074776802437025,2.040437087519809,1.9393442080485395,1.615481744050667,True
NNT,DSG,-0.09543327823172415,-0.7369655941662062,-0.1376811172406851,-0.8746467114068913,-1.0041461713498605,-0.12967705343371902,False
STYXL2,DCG,-0.77699229505826,0.8479969065549501,-1.120962930889486,-0.2729660243345359,-0.40753950894538704,-1.1129588670825177,True
CRTC3-AS1,DIG,1.5312646286019813,0.4854268271702419,2.209147885972759,2.694574713143001,2.555555070973953,2.2171519497797236,True
TIAM2,DIG,1.5361722233078876,0.53605290024021,2.216228048517663,2.752280948757873,2.618760979190177,2.224232112324629,True
SIGLEC12,DSG,0.1507841778962579,-0.7369655941662062,0.2175355856954505,-0.5194300084707557,-0.6489294684137245,0.2255396495024168,False
AKT3-IT1,DCG,-0.6863222463679896,0.9634741239748862,-0.990153701286872,-0.02667957731198578,-0.14986009900975972,-0.9821496374798983,True
SNORA20,NEUTRAL,0.014318541327088275,0.13750352374993502,0.020657288565353933,0.15816081231528895,0.028661352372320408,0.028661352372320408,False
SNORD88C,DIG,0.8015809085649427,0.4329594072761063,1.1564368016579125,1.5893962089340188,1.4620913004879974,1.1644408654648766,True
CD9,DSG,0.039220388360929136,0.8073549220576041,0.05658305979005168,0.8639379818476558,0.7297820759489656,0.06458712359701654,False
CD47,DIG,0.8655931952694169,0.53605290024021,1.24878701024242,1.78483991048263,1.644872103384138,1.2567910740493853,True
THSD4,NEUTRAL,0.004854196962314709,0.13750352374993502,0.0070031258850297,0.1445066496349647,0.015007189691996287,0.015007189691996287,False
SNHG20,DCG,-0.7639660530481155,1.0,-1.102170036140031,-0.10217003614003106,-0.2185747886871574,-1.0941659723330655,True
AP3S1,NEUTRAL,0.006777301033192057,0.13750352374993502,0.009777578591197829,0.14728110234113284,0.017781642398164807,0.017781642398164807,False
CIBAR1P1,NEUTRAL,0.035426193654761025,0.13750352374993502,0.051109193903295796,0.18861271765323082,0.059113257710261984,0.05911325771026229,False
