,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
OSGEPL1-AS1,DIG,-1.0319585181835595,0.37851162325372983,-1.4888014365865445,-1.1102898133328147,-1.2871877227181114,-1.516452931915715,True
CPLANE1,DCG,-0.8447444178346474,0.9259994185562233,-1.2187085824286803,-0.29270916387245705,-0.4485255248921137,-1.246360077757853,True
NPEPL1,DCG,-0.855306509410791,1.0356239097307214,-1.2339464595669978,-0.1983225498362764,-0.3703878454414272,-1.261597954896171,True
ZNF467,DIG,1.5845331399355667,0.405992359675837,2.28599810310926,2.691990462785097,2.5078786034307012,2.258346607780089,True
ABHD17A,NEUTRAL,-0.04432756415798602,0.13750352374993502,-0.06395115698541379,0.07355236676452123,-0.09160265231458434,-0.09160265231458467,False
IFT20,DSG,0.0670034416197173,0.9634741239748862,0.09666553294725934,1.0601396569221455,0.8961895346038556,0.06901403761808482,False
ADIPOQ,DCG,-0.8448395663277463,1.0179219079972623,-1.218845852687822,-0.20092394469055974,-0.36206452669037337,-1.246497348016994,True
LRPAP1,NEUTRAL,0.030740693077038427,0.13750352374993502,0.04434944545573303,0.18185296920566804,0.016697950126562156,0.016697950126562156,False
GRK3,NEUTRAL,-0.02394879961339466,0.13750352374993502,-0.034550814437488,0.10295270931244702,-0.062202309766659615,-0.06220230976666028,False
UBE2N,DIG,-0.6029788479613559,0.45943161863729726,-0.8699145937147885,-0.41048297507749126,-0.5674255631224403,-0.8975660890439618,True
PAQR8,DSG,-0.06615688046912309,0.9259994185562233,-0.0954442033734878,0.8305552151827355,0.6594179233942091,-0.12309569870266095,False
YWHAZ,DCG,-0.889380778333621,1.0,-1.2831052383638815,-0.28310523836388146,-0.4489404754266961,-1.3107567336930541,True
ABCA13,DSG,0.03009515950190094,0.9634741239748862,0.043418137368154856,1.006892261343041,0.8381233117252032,0.01576664203898171,False
LYPLA1,DCG,-0.7985022889219581,0.7224660244710913,-1.1519952923661951,-0.4295292678951038,-0.6039763104680695,-1.1796467876953678,True
RGS13,DCG,-0.9545002615670386,0.8073549220576041,-1.377052793889985,-0.569697871832381,-0.7459823877854116,-1.4047042892191572,True
CXCL1,DIG,-1.397862874709078,0.560714954474479,-2.0166898371855773,-1.4559748827110983,-1.6364482611262146,-2.044341332514751,True
UBE2FP1,NEUTRAL,-0.024622786385241527,0.13750352374993502,-0.035523171810856236,0.10198035193907878,-0.0631746671400277,-0.0631746671400277,False
RCSD1,DCG,-0.9769544672819359,0.8479969065549501,-1.409447365121968,-0.561450458567018,-0.7322070292094589,-1.4370988604511405,True
HLA-DPB1,DSG,-0.016815541445974864,-3.321928094887362,-0.024259698253970768,-3.346187793141333,-3.5113428122204406,-0.05191119358314345,False
JOSD1,NEUTRAL,0.06806149526493244,0.13750352374993502,0.0981919816942057,0.23569550544414072,0.0705404863650355,0.07054048636503489,False
PDGFRA,DIG,-1.5922114926082744,0.4329594072761063,-2.297075624432372,-1.8641162171562657,-2.04566872321962,-2.324727119761545,True
CCDC88A,DIG,-1.4104376785879467,0.4329594072761063,-2.0348314443817723,-1.601872037105666,-1.7675456152035887,-2.062482939710945,True
NPRL2,NEUTRAL,-0.018424450752034065,0.13750352374993502,-0.026580863731062478,0.11092266001887255,-0.0542323590602344,-0.054232359060234735,False
RAB5C,DIG,-1.5217410215563676,0.37851162325372983,-2.195408225316677,-1.8168966020629471,-1.9831606802458437,-2.2230597206458493,True
TMEM86A,DIG,0.8666471250841935,0.37851162325372983,1.2503075095596432,1.628819132813373,1.4576147359860445,1.2226560142304712,True
AMH,NEUTRAL,0.056178038754338376,0.13750352374993502,0.08104777791775197,0.218551301667687,0.053396282588579064,0.053396282588579064,False
CCT6B,DIG,1.1460244640112853,0.45943161863729726,1.6533638109665139,2.112795429603811,1.9427855553648585,1.6257123156373408,True
SYCP2L,DSG,-0.016339678782986672,0.8278190246173198,-0.023573173549933484,0.8042458510673863,0.6409846008618705,-0.051224668879108204,False
TMEM267,DCG,-0.7742849334227552,0.8875252707415875,-1.1170570336840502,-0.2295317629424627,-0.39085336652206853,-1.1447085290132242,True
TMEM69,NEUTRAL,-0.048233341431202795,0.13750352374993502,-0.06958600248830045,0.06791752126163457,-0.09723749781747218,-0.09723749781747235,False
CDH2,DIG,-0.6677450158675574,0.5109619192773794,-0.9633524229704473,-0.4523905036930679,-0.6266852613869174,-0.9910039182996206,True
SNCB,DIG,1.5293829368897838,0.4854268271702419,2.2064331786710896,2.6918600058413316,2.5240064660654546,2.178781683341916,True
GABRG3,NEUTRAL,0.009168850408717458,0.13750352374993502,0.013227855015309424,0.15073137876524445,-0.014423640313862542,-0.014423640313862056,False
WFS1,NEUTRAL,-0.0747501587401264,0.13750352374993502,-0.10784168332004317,0.029661840429891853,-0.13549317864921526,-0.1354931786492156,False
AHCYL2,DSG,-0.18509972014186632,0.8875252707415875,-0.2670424483186055,0.6204828224229819,0.44435865581545275,-0.2946939436477803,True
LINC02817,DCG,-0.7980837401208137,0.8875252707415875,-1.1513914540864143,-0.2638661833448268,-0.42429582601239,-1.1790429494155834,True
ACTG1P25,DCG,-0.936930572839021,1.0179219079972623,-1.3517050910921113,-0.333783183094849,-0.49756870910000534,-1.379356586421283,True
KRT14,DIG,0.9375768318945525,0.405992359675837,1.3526374458266563,1.7586298055024934,1.5855096735936909,1.3249859504974841,True
CDK2AP1,DIG,1.559955133501705,0.292781749227846,2.250539535112191,2.543321284340037,2.3628641849217495,2.2228880397830175,True
HLTF-AS1,DSG,0.0007339210773409863,0.9259994185562233,0.0010588242986837263,0.927058242854907,0.7603274694344886,-0.02659267103048841,False
ANKRD44-AS1,DIG,-0.9582121786604731,0.292781749227846,-1.382407958272874,-1.0896262090450282,-1.2609714490107768,-1.4100594536020372,True
ZNF3,DSG,0.026279162151007,1.0179219079972623,0.037912816913974745,1.0558347249112372,0.8922640403347749,0.010261321584800706,False
HEATR1,DCG,-0.8214139787321915,1.0356239097307214,-1.185049873633805,-0.14942596390308371,-0.32318851006951144,-1.2127013689629782,True
FOXK1,DSG,-0.054304734941925545,-3.321928094887362,-0.0783451717975056,-3.400273266684868,-3.5654282857639754,-0.10599666712667868,False
CPNE9,DIG,0.5976009712497233,0.37851162325372983,0.8621559576524039,1.2406675809061338,1.0708771152436767,0.8345044623232316,True
ATP8B5P,DIG,-1.1400522645017535,0.37851162325372983,-1.6447477483509125,-1.2662361250971828,-1.4310417226562009,-1.6723992436800856,True
PLK1,DCG,-0.9204464273802154,0.8678964639926551,-1.3279234961854003,-0.4600270321927452,-0.6146904719458838,-1.3555749915145725,True
ENOX1,NEUTRAL,0.052778806834754326,0.13750352374993502,0.0761437228845366,0.2136472466344716,0.04849222755536372,0.04849222755536372,False
CR2,DCG,-0.8403283368351049,0.7865963618908067,-1.2123375242704764,-0.42574116237966964,-0.5818636572459415,-1.2399890195996504,True
OR13E1P,DIG,-1.336221704624432,0.32192809488736235,-1.9277604267898654,-1.605832331902503,-1.7909408794303634,-1.9554119221190343,True
IFITM4P,DSG,-0.12389812404144282,0.8073549220576041,-0.17874720913003522,0.6286077129275689,0.4527498742671068,-0.2063987044592059,False
SNX2,DIG,-0.6535287536259294,0.37851162325372983,-0.9428426919344736,-0.5643310686807437,-0.699299633412313,-0.9704941872636464,True
KHDC4,DCG,-0.9051491252487089,0.9818526532897407,-1.3058541542612956,-0.3240015009715549,-0.4904815611660214,-1.3335056495904687,True
TMEM43,DIG,-0.8209089615458326,0.35049724708413343,-1.1843212878434815,-0.833824040759348,-1.0107202296829951,-1.2119727831726537,True
SLC66A1,NEUTRAL,0.03136917005541724,0.13750352374993502,0.045256146075753026,0.18275966982568803,0.01760465074658068,0.01760465074658068,False
FKBP9,DSG,0.028570647806062548,0.9448584458075391,0.04121873190479158,0.9860771777123307,0.8202429062818349,0.013567236575619934,False
HAVCR1,DIG,-1.028843591611703,0.37851162325372983,-1.4843075474685936,-1.1057959242148638,-1.254077498728698,-1.5119590427977616,True
BORCS7-ASMT,NEUTRAL,-0.009133828439849348,0.13750352374993502,-0.013177328994501232,0.12432619475543379,-0.04082882432367198,-0.04082882432367132,False
CCDC71L,DSG,0.031163586783052123,1.0179219079972623,0.044959552108222146,1.0628814601054846,0.894889528423908,0.017308056779049064,False
TRAT1,DIG,-1.1728261241790632,0.5109619192773794,-1.6920304331781582,-1.1810685139007786,-1.3491132824024215,-1.7196819285073304,True
STRN,DIG,-1.4410057804053444,0.45943161863729726,-2.078931893283121,-1.6195002746458238,-1.779814052856571,-2.1065833886122936,True
AKR1C6P,DCG,-0.9189629961715482,0.8073549220576041,-1.325783357337156,-0.518428435279552,-0.6803192903891578,-1.353434852666318,True
ABHD10,DSG,-0.06964892046001,1.0179219079972623,-0.10048215215092629,0.9174397558463361,0.7496073271027822,-0.12813364748009842,False
ERGIC1,DIG,1.2624736397081031,0.5109619192773794,1.8213644592599203,2.3323263785373,2.169613360729285,1.7937129639307474,True
PPP1R14BP2,NEUTRAL,-0.016983271934086077,0.13750352374993502,-0.024501682197374697,0.11300184155256032,-0.05215317752654553,-0.052153177526545864,False
USP16,DIG,-0.9687468648184838,0.45943161863729726,-1.3976062977503576,-0.9381746791130603,-1.0983125924956576,-1.4252577930795294,True
TOM1,NEUTRAL,0.028262302858976743,0.13750352374993502,0.04077388417874772,0.17827740792868274,0.013122388849576247,0.013122388849575612,False
ALS2,NEUTRAL,0.027362881476346378,0.13750352374993502,0.039476293410357396,0.17697981716029243,0.011824798081185306,0.011824798081185623,False
DYNLRB2,NEUTRAL,0.0058720237856776485,0.13750352374993502,0.008471539595579182,0.1459750633455142,-0.01917995573359292,-0.019179955733592432,False
GCKR,DIG,0.9905631720967648,0.4329594072761063,1.4290805760712435,1.8620399833473498,1.693580392497691,1.401429080742071,True
TTC39C-AS1,DIG,1.6002435928938763,0.5109619192773794,2.3086634956823326,2.819625414959712,2.6234195986257074,2.2810120003531593,True
ZNF213,DCG,-0.8363920060411499,0.7224660244710913,-1.206658599354739,-0.48419257488364764,-0.6372888007884961,-1.2343100946839127,True
MIR4691,DSG,0.11898538279421704,0.8875252707415875,0.17165962169549193,1.0591848924370795,0.8971318486946872,0.1440081263663207,False
DENND1B,DCG,-0.8973196554108962,0.9068905956085185,-1.2945586169534935,-0.387668021344975,-0.5452726980742931,-1.3222101122826677,True
MMP20,NEUTRAL,-0.08217011015127404,0.13750352374993502,-0.11854641042454293,0.018957113325392086,-0.14619790575371502,-0.1461979057537147,False
LRIT3,NEUTRAL,0.014360882537293848,0.13750352374993502,0.02071837401934275,0.15822189776927778,-0.006933121309827823,-0.006933121309827823,False
CSE1L,DCG,-0.7468316264621572,0.8479969065549501,-1.077450283875993,-0.22945337732104287,-0.39687083286216734,-1.1051017792051658,True
SLC7A11,NEUTRAL,0.026149410787908344,0.13750352374993502,0.03772562526588373,0.17522914901581876,0.0100741299367128,0.010074129936712164,False
MIR4685,NEUTRAL,0.01790391857659068,0.13750352374993502,0.025829894542927164,0.1633334182928622,-0.0018216007862447742,-0.0018216007862444535,False
BRINP2,DCG,-0.8125686226288734,1.0,-1.1722887222486513,-0.17228872224865133,-0.33069613102977347,-1.199940217577824,True
GOLT1A,DCG,-0.8154675568499669,1.070389327891398,-1.176471000273286,-0.10608167238188804,-0.27658833054521514,-1.2041224956024585,True
COA4,DSG,-0.09852184770628518,-0.7369655941662062,-0.14213698110507533,-0.8791025752712815,-1.0442575943503898,-0.16978847643424827,False
NOVA2,DIG,1.5668037014540954,0.405992359675837,2.2604199301342955,2.6664122898101326,2.5049921842542315,2.232768434805122,True
ZFP2,DIG,0.5840766167045789,0.560714954474479,0.8426444384188998,1.4033593928933787,1.234519820905428,0.8149929430897258,True
C6orf120,NEUTRAL,0.0037272011828115045,0.13750352374993502,0.005377214662837636,0.14288073841277266,-0.022274280666333343,-0.02227428066633269,False
SPSB1,NEUTRAL,0.01484388290909431,0.13750352374993502,0.0214151962604868,0.15891872001042182,-0.006236299068685423,-0.0062362990686849395,False
PLAC4,DIG,0.8135509246815151,0.53605290024021,1.1737058845486525,1.7097587847888627,1.5375314031447485,1.1460543892194783,True
NXT1-AS1,DCG,0.8127170923289309,-0.7369655941662062,1.1725029187486464,0.4355373245824402,0.27038230550333225,1.1448514234194718,True
ZNF567,DSG,-0.19449918824654278,-0.7369655941662062,-0.28060301434021623,-1.0175686085064224,-1.1827236275855293,-0.30825450966938783,True
SPX,DSG,0.059813191773854524,0.8678964639926551,0.08629219515188047,0.9541886591445355,0.7950167071800978,0.058640699822706435,False
SLC5A4,NEUTRAL,0.03793164039470209,0.13750352374993502,0.05472378949022019,0.1922273132401552,0.027072294161049677,0.027072294161049677,False
PSMB5,DIG,-1.0589677693232995,0.35049724708413343,-1.527767549263972,-1.1772703021798385,-1.3522266807036503,-1.5554190445931437,True
TRPV5,DSG,-0.036008657579403164,0.8479969065549501,-0.051949511718873735,0.7960473948360763,0.6488437683000173,-0.07960100704804488,False
POTEKP,NEUTRAL,-0.010974651903849077,0.13750352374993502,-0.015833075877165686,0.12167044787276933,-0.04348457120633762,-0.04348457120633762,False
DUOXA2,NEUTRAL,-0.041366448199424324,0.13750352374993502,-0.059679169676499666,0.07782435407343535,-0.087330665005671,-0.087330665005671,False
KLRC1,DSG,-0.03350321613210814,1.0356239097307214,-0.04833492376762353,0.9872889859630979,0.8253162774084166,-0.07598641909679722,False
CEACAM19,DIG,1.596944141500016,0.32192809488736235,2.3039033935187563,2.6258314884061185,2.4770638931708326,2.2762518981895834,True
RN7SKP287,DIG,-1.5458628155782468,0.4329594072761063,-2.230208617929387,-1.7972492106532807,-1.9652195857104555,-2.257860113258551,True
CHCHD2P2,NEUTRAL,0.0024878154296510088,0.13750352374993502,0.0035891589830045565,0.14109268273293957,-0.024062336346166783,-0.024062336346166783,False
SLC8B1,NEUTRAL,0.047592953507052775,0.13750352374993502,0.06866211800588404,0.20616564175581906,0.04101062267671254,0.04101062267671192,False
ACAA1,NEUTRAL,0.030079902111342798,0.13750352374993502,0.043396125606459716,0.18089964935639474,0.015744630277287303,0.015744630277286988,False
OR7E47P,DIG,-1.2647709354670502,0.405992359675837,-1.8246787564588085,-1.4186863967829715,-1.5749104934396363,-1.852330251787978,True
SLC16A9,DIG,1.3226651464645443,0.37851162325372983,1.9082024475610724,2.2867140708148024,2.1042214291771377,1.8805509522319002,True
SELENOI,DIG,-1.0461009623189064,0.560714954474479,-1.5092046706066586,-0.9484897161321796,-1.1162485746412054,-1.5368561659358322,True
LDHAP4,DIG,0.9397662493564682,0.45943161863729726,1.3557961075413978,1.815227726178695,1.6612974327158498,1.3281446122122247,True
AQP5,DIG,1.01408031454227,0.405992359675837,1.4630086408532532,1.8690010005290902,1.7035985941681375,1.4353571455240794,True
TMEM38B,NEUTRAL,0.03416550267495712,0.13750352374993502,0.049290401278639255,0.18679392502857428,0.021638905949467796,0.021638905949467796,False
DEFB109F,DSG,0.11118255222922202,0.8073549220576041,0.16040251673447678,0.9677574387920809,0.7970903226000878,0.13275102140530481,False
LDHA,DIG,1.6522989034433528,0.35049724708413343,2.3837634340639973,2.7342606811481307,2.551357831488808,2.356111938734824,True
SEPTIN7-DT,DSG,0.15072421435402186,0.7865963618908067,0.21744907659043244,1.0040454384812392,0.834178583180217,0.18979758126125745,False
SOCS5,DIG,-0.6767775948348469,0.4854268271702419,-0.9763836798529938,-0.4909568526827519,-0.6400964016548525,-1.0040351751821681,True
FAHD1,DCG,-0.8513348237281864,0.7004397181410922,-1.2282165283287343,-0.5277768101876421,-0.6837829940193965,-1.255868023657907,True
TMEM126A,DIG,1.3786245438164197,0.35049724708413343,1.9889347926117582,2.3394320396958914,2.180720854221748,1.9612832972825858,True
NOL12,NEUTRAL,-0.002919103115776716,0.13750352374993502,-0.00421137558897459,0.13329214816096044,-0.03186287091814757,-0.03186287091814774,False
APOOP4,DIG,-0.5808908316750607,0.4854268271702419,-0.8380483221554758,-0.3526214949852339,-0.5398757500935399,-0.8656998174846421,True
RNF213-AS1,DCG,-0.8539294388267225,1.0356239097307214,-1.231959766664408,-0.1963358569336866,-0.3643495187881681,-1.259611261993582,True
TMEM62,NEUTRAL,0.010863221094193135,0.13750352374993502,0.015672315200672814,0.15317583895060782,-0.011979180128500081,-0.01197918012849992,False
ZNF117,DSG,0.10183134841143841,-3.321928094887362,0.14691158136021842,-3.1750165135271438,-3.34017153260625,0.11926008603104722,False
GRID2IP,DSG,0.02396600306860849,0.9448584458075391,0.03457563377701115,0.9794340795845502,0.8222350087519303,0.006924138447837436,False
ILRUNP1,NEUTRAL,-0.0035040015330318774,0.13750352374993502,-0.005055205634972415,0.1324483181149626,-0.032706700964144034,-0.032706700964144034,False
POM121L2,DSG,0.10943658974464168,-0.7369655941662062,0.15788362531639455,-0.5790819688498117,-0.7442369879289137,0.13023212998722275,False
GCDH,DIG,1.3946383022176245,0.4854268271702419,2.0120377624431702,2.4974645896134122,2.3326816106971946,1.9843862671139967,True
RPS3AP44,NEUTRAL,-0.019905706738287725,0.13750352374993502,-0.028717864396717724,0.1087856593532173,-0.05636935972588815,-0.056369359725888815,False
TRMT44,NEUTRAL,-0.013042607514318143,0.13750352374993502,-0.018816505181167915,0.11868701856876711,-0.04646800051034021,-0.04646800051033972,False
CADM2,NEUTRAL,-0.060261933672756604,0.13750352374993502,-0.08693959286406559,0.050563930885869426,-0.1145910881932383,-0.11459108819323915,False
TSPAN11,DSG,-0.028326957345085304,0.7655347463629772,-0.040867160885227766,0.7246675854777495,0.5717845336551778,-0.06851865621440112,False
NME2P1,DIG,-1.363187304074162,0.405992359675837,-1.966663563390589,-1.5606712037147519,-1.734620166118764,-1.994315058719761,True
CFLAR-AS1,NEUTRAL,-0.012181207443449365,0.13750352374993502,-0.017573767570704127,0.11992975617923089,-0.045225262899875794,-0.04522526289987546,False
SLK,NEUTRAL,0.00011349386718832539,0.13750352374993502,0.00016373703936390768,0.13766726078929892,-0.027487758289808855,-0.02748775828980853,False
CACNA1S,DCG,-0.8770364771191275,0.8479969065549501,-1.265296176218492,-0.4172992696635419,-0.584075196905915,-1.2929476715476618,True
AMPD3,NEUTRAL,-0.10074827084580092,0.13750352374993502,-0.14534903072737512,-0.007845506977440103,-0.17300052605654645,-0.17300052605654645,False
C12orf43,DIG,1.5869419615098652,0.4329594072761063,2.289473298048887,2.7224327053249935,2.554910840564558,2.2618218027197137,True
C5orf63,DIG,-1.6794795992828846,0.5109619192773794,-2.4229768891596013,-1.9120149698822217,-2.067936437405761,-2.450628384488775,True
TSSC2,NEUTRAL,-0.10720691438631016,0.13750352374993502,-0.15466688373413734,-0.01716335998420232,-0.18231837906330986,-0.18231837906330897,False
CNOT11,DIG,-1.5412278043437695,0.45943161863729726,-2.223521710206942,-1.7640900915696447,-1.921996203111009,-2.2511732055361144,True
TBX18-AS1,DIG,-0.6663896949426261,0.35049724708413343,-0.9613971081932359,-0.6108998611091024,-0.7960013308791541,-0.9890486035224059,True
COPRS,DIG,-1.3484088974148432,0.37851162325372983,-1.9453428293909494,-1.5668312061372196,-1.7382051163600174,-1.9729943247201223,True
ZNF607,DSG,-0.006889766147352193,0.8678964639926551,-0.00993983145366967,0.8579566325389854,0.7128164654889201,-0.03759132678284345,False
ACTN4,DSG,0.04469518940983829,0.8479969065549501,0.06448152811316663,0.9124784346681167,0.7421713283074497,0.03683003278399281,False
ACTG1P9,DSG,-0.04056937904769279,1.070389327891398,-0.05852924196405101,1.011860085927347,0.8431652085696588,-0.08618073729322147,False
KLHL21,NEUTRAL,-0.030448216222811155,0.13750352374993502,-0.04392749054856454,0.09357603320137048,-0.07157898587773721,-0.07157898587773705,False
FFAR2,DSG,-0.05691375689096446,-0.7369655941662062,-0.08210919482495449,-0.8190747889911607,-0.9842298080702675,-0.10976069015412622,False
SEMA7A,NEUTRAL,-0.05314932923901694,0.13750352374993502,-0.07667827371970452,0.060825250030230496,-0.10432976904887736,-0.1043297690488772,False
NT5DC2,NEUTRAL,0.017822672097969318,0.13750352374993502,0.025712680651130432,0.16321620440106546,-0.0019388146780416717,-0.0019388146780419924,False
HAP1,DIG,1.626011825429176,0.560714954474479,2.345839196973483,2.906554151447962,2.751322112475376,2.3181877016443093,True
TMEM139,DSG,-0.027333965245239233,-0.7369655941662062,-0.03943457610713792,-0.7764001702733442,-0.9415551893524507,-0.0670860714363098,False
ANKRD44-IT1,DIG,-1.5310862207693052,0.26303440583379406,-2.2088904978773014,-1.9458560920435073,-2.0972897519068887,-2.236541993206442,True
IFIT1P1,NEUTRAL,0.053330951334017294,0.13750352374993502,0.0769402990154774,0.2144438227654124,0.04928880368630631,0.049288803686306004,False
