,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
PCGF1,DIG,-0.5548854311562846,0.4329594072761063,-0.8005304597907063,-0.3675710525145999,-0.628039550064542,-0.9290985142517895,True
NPAS3,DIG,-0.9881851427206823,0.37851162325372983,-1.4256498048832809,-1.047138181629551,-1.3317918289726887,-1.5542178593443645,True
USP8,NEUTRAL,0.03214015404175424,0.13750352374993502,0.04636844084944622,0.18387196459938124,-0.08219961361163715,-0.08219961361163715,False
YRDC,NEUTRAL,0.03615922570833353,0.13750352374993502,0.0521667356117975,0.1896702593617325,-0.07640131884928532,-0.07640131884928499,False
OSR2,DCG,0.9863043416554593,-0.7369655941662062,1.422936382513585,0.6859707883473788,0.41989921013636156,1.294368328052503,True
LAPTM4BP2,NEUTRAL,0.06736323053136982,0.13750352374993502,0.09718459862586726,0.23468812237580228,-0.03138345583521577,-0.03138345583521593,False
ZNF730,DIG,1.6348742664758003,0.6780719051126378,2.358624996721619,3.0366969018342567,2.7789919850160762,2.2300569422605334,True
GPR3,NEUTRAL,-0.008829497830837784,0.13750352374993502,-0.012738272734089532,0.12476525101584549,-0.1413063271951729,-0.1413063271951729,False
ATMIN,NEUTRAL,0.0077897976183148605,0.13750352374993502,0.011238302393471507,0.14874182614340653,-0.11732975206761048,-0.1173297520676103,False
ACSM5,DCG,0.914241758469769,-0.7369655941662062,1.3189720511179412,0.582006456951735,0.31593487874071696,1.1904039966568587,True
CHRNA1,NEUTRAL,-0.018361486922577167,0.13750352374993502,-0.026490026126549632,0.11101349762338539,-0.15505808058763243,-0.15505808058763226,False
SH2B2,DSG,-0.03805714128093622,0.8875252707415875,-0.05490484899641734,0.8326204217451701,0.5689796657929346,-0.18347290345750014,False
PDXK,DSG,-0.0009813725930897955,0.8479969065549501,-0.0014158213733149905,0.8465810851816351,0.5848596793590011,-0.12998387583439922,False
LRP4,DIG,-1.3510233853658955,0.53605290024021,-1.9491147381923963,-1.4130618379521862,-1.6889263148660032,-2.07768279265348,True
EYA2,DCG,-0.8283377979718825,0.8479969065549501,-1.195038833314919,-0.3470419267599688,-0.617639887429389,-1.3236068877760017,True
SPATS2,DIG,-1.26772449659001,0.32192809488736235,-1.8289398444438651,-1.5070117495565027,-1.7845964447454945,-1.9575078989049468,True
CDH16,NEUTRAL,-0.04799485106582153,0.13750352374993502,-0.0692419336208651,0.06826159012906992,-0.1978099880819463,-0.19780998808194686,False
FMO4,DCG,-0.8067917182843698,0.8875252707415875,-1.163954410999146,-0.2764291402575585,-0.5384489705470834,-1.2925224654602292,True
