,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
LINC02766,NEUTRAL,0.009146592922822756,0.13750352374993502,0.013195744250786479,0.1506992680007215,0.1945312373832876,0.194531237383287,False
SLC25A48,NEUTRAL,0.02104146238769442,0.13750352374993502,0.030356413439778386,0.1678599371897134,0.21169190657227865,0.21169190657227893,False
TYSND1,DIG,-1.3527649055987774,0.4329594072761063,-1.951627220795983,-1.5186678135198768,-1.46019461376746,-1.7702917276634833,True
RAD51D,DIG,-0.6148621353814843,0.53605290024021,-0.8870585535452657,-0.35100565330505573,-0.29010548665250196,-0.7057230604127663,True
SIGLEC5,DSG,0.080544265599926,1.070389327891398,0.11620081255305677,1.1865901404444548,1.2309622439967725,0.2975363056855562,False
NRAS,NEUTRAL,-0.03250015949971807,0.13750352374993502,-0.046887818938343595,0.09061570481159142,0.1344476741941556,0.1344476741941556,False
PIK3R1,NEUTRAL,0.04167165651981433,0.13750352374993502,0.06011949220676437,0.1976230159566994,0.24145498533926377,0.24145498533926377,False
PPP1R8,NEUTRAL,-0.020792954555639075,0.13750352374993502,-0.029997892422850076,0.10750563132708495,0.15133760070965108,0.15133760070965138,False
ABCC11,NEUTRAL,0.015414462928128314,0.13750352374993502,0.02223836922437749,0.15974189297431252,0.20357386235687652,0.20357386235687708,False
RPL17P43,NEUTRAL,-0.06050355467159372,0.13750352374993502,-0.08728817828086254,0.050215345469072484,0.09404731485163909,0.09404731485163939,False
FAM86MP,NEUTRAL,-0.020288387507888563,0.13750352374993502,-0.029269956045264424,0.1082335677046706,0.15206553708723536,0.15206553708723536,False
AKR1B1P7,DSG,-0.017329617590636507,0.8073549220576041,-0.025001353358513435,0.7823535686990907,0.8217093344291494,0.15633413977398694,False
MBTPS1,NEUTRAL,-0.014836261116566269,0.13750352374993502,-0.02140420033820391,0.11609932341173111,0.15993129279429738,0.15993129279429738,False
TRABD2A,DIG,1.3032493206020552,0.32192809488736235,1.880191331874496,2.2021194267618585,2.2244654315428956,2.061526825006994,True
