,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
EPDR1,DSG,-0.209246940278652,1.0179219079972623,-0.30187952306120036,0.716042384936062,0.5535039237415192,-0.3213695100861721,True
INTS12,NEUTRAL,0.040010643755606985,0.13750352374993502,0.057723157328989166,0.19522668107892419,0.038233170304018405,0.038233170304018405,False
LINC00943,DIG,1.5126522102573778,0.37851162325372983,2.1822958423280485,2.5608074655817785,2.4114586855663522,2.162805855303075,True
PCDH9,NEUTRAL,-0.002526116724362639,0.13750352374993502,-0.003644416070944652,0.13385910767899037,-0.02313440309591649,-0.023134403095916817,False
LRGUK,DIG,1.2077146772035274,0.6780719051126378,1.7423639756103442,2.420435880722982,2.2689268768113684,1.7228739885853714,True
IL19,DCG,-0.7713364457339783,0.8678964639926551,-1.1128032651173296,-0.24490680112467456,-0.4219467233976401,-1.132293252142301,True
TRIM68,NEUTRAL,0.024541694822645843,0.13750352374993502,0.03540618141564151,0.17290970516557652,0.015916194390671632,0.01591619439067195,False
RPS21P1,DCG,-0.7374873874569143,0.8678964639926551,-1.0639693966022479,-0.1960729326095928,-0.3551220375602977,-1.0834593836272175,True
MACROH2A1,NEUTRAL,-0.03762114528284169,0.13750352374993502,-0.05427583973211893,0.08322768401781609,-0.07376582675709016,-0.0737658267570905,False
NUBP2,DCG,-0.836961005078721,1.0531113364595626,-1.2074794914445133,-0.1543681549849507,-0.30612375685464344,-1.226969478469484,True
BLOC1S6,NEUTRAL,-0.05516922299931521,0.13750352374993502,-0.0795923644308094,0.05791115931912562,-0.09908235145577939,-0.09908235145577939,False
BTNL8,DIG,-1.6202291300880662,0.35049724708413343,-2.3374965310818925,-1.986999283997759,-2.137597222275569,-2.3569865181068614,True
MIR5010,NEUTRAL,-0.03623018353188356,0.13750352374993502,-0.0522691061119454,0.08523441763798961,-0.0717590931369171,-0.07175909313691743,False
KIR3DX1,DSG,-0.05546666532640279,1.0,-0.08002148300104912,0.9199785169989508,0.7668533796790303,-0.09951147002601998,False
NR4A1,DIG,1.6747878845451816,0.405992359675837,2.4162081755742513,2.8222005352500883,2.67753118485729,2.3967181885492774,True
LINC01269,NEUTRAL,0.013248195334052046,0.13750352374993502,0.01911310570916519,0.1566166294591002,-0.0003768813158065634,-0.0003768813158064032,False
NECAP1,DSG,-0.14148885947649853,0.8479969065549501,-0.20412527590777985,0.6438716306471702,0.4899156593066527,-0.22361526293275166,False
