,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
LAMP1,DIG,1.5623636399246346,0.4329594072761063,2.2540142753845003,2.6869736826606068,2.4723400609876998,2.180516091962483,True
NDRG3,DCG,-0.8269497318704148,0.9696263509564813,-1.1930362772339054,-0.22340992627742406,-0.43859437108629395,-1.2665344606559208,True
ATPSCKMT,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.5329298020593122,2.926501816577985,True
KRR1P1,NEUTRAL,0.06332795829325963,0.13750352374993502,0.09136293137930877,0.2288664551292438,0.0178647479572946,0.017864747957294286,False
KLHDC9,DCG,-0.8295763069562923,1.0,-1.1968256240848234,-0.1968256240848234,-0.41302835852092945,-1.2703238075068404,True
SULF1,DCG,-0.7915404680135155,1.041476635976159,-1.141951507866028,-0.10047487188986914,-0.3080117279463975,-1.2154496912880441,True
DCLRE1CP1,DSG,0.02995136526368609,0.7513208871432763,0.043210686133773886,0.7945315732770502,0.5770140337981121,-0.030287497288240237,False
IRS2,DIG,0.651623162174977,0.35049724708413343,0.940093504598224,1.2905907516823576,1.0834256989379838,0.8665953211762072,True
CEBPA,DSG,0.04881946453687166,0.9004643264490856,0.07043159938619936,0.970895925835285,0.7541150212147676,-0.0030665840358183754,False
EML4,DIG,1.16460821906102,0.4854268271702419,1.6801745022178611,2.165601329388103,1.957840698710593,1.6066763187958437,True
BRDT,NEUTRAL,-0.0626185832202355,0.13750352374993502,-0.09033951947932661,0.047164004270608406,-0.16383770290134128,-0.16383770290134145,False
ZNF529-AS1,DSG,-0.015546658998333619,-0.7369655941662062,-0.022429087839287692,-0.7593946820054939,-0.9703963891774446,-0.09592727126130411,False
ELP2,NEUTRAL,0.046346504028717116,0.13750352374993502,0.06686387152477055,0.20436739527470557,-0.006634311897245016,-0.006634311897244372,False
PLOD1,NEUTRAL,0.06737261581723744,0.13750352374993502,0.09719813873124579,0.2347016624811808,0.023699955309231146,0.02369995530923146,False
PKN1,DIG,-0.5900184860367621,0.4681488357384065,-0.8512167438380508,-0.3830679080996443,-0.5907463275965926,-0.9247149272600663,True
MYH7,DIG,1.6943303352172747,0.44183755862255913,2.4444019722456973,2.8862395308682567,2.6662212896850246,2.3709037888236812,True
SLC25A39,NEUTRAL,0.04362038086072142,0.13750352374993502,0.06293090714945064,0.20043443089938567,-0.010567276272564138,-0.010567276272563977,False
LINC02306,DIG,-1.2028794804773282,0.3877301532831085,-1.735388261271734,-1.3476581079886254,-1.5553036188381872,-1.8088864446937458,True
SLC22A5,NEUTRAL,0.007750499423321427,0.13750352374993502,0.011181607082438594,0.1486851308323736,-0.062316576339575686,-0.06231657633957585,False
RPL28P2,NEUTRAL,-0.012724016054451967,0.13750352374993502,-0.018356874861949406,0.11914664888798561,-0.09185505828396556,-0.09185505828396523,False
RPS26P47,DIG,-1.4255892287976304,0.415037499278844,-2.0566905107310633,-1.6416530114522194,-1.8563342285056956,-2.1301886941530794,True
