,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
PCGF1,DIG,-0.5548854311562846,0.4462562298895641,-0.8005304597907063,-0.35427422990114216,-0.4938103147762499,-0.8090795182809305,True
NPAS3,DIG,-0.9881851427206823,0.5109619192773794,-1.4256498048832809,-0.9146878856059014,-1.0552083860717942,-1.4341988633735063,True
USP8,NEUTRAL,0.03214015404175424,0.13750352374993502,0.04636844084944622,0.18387196459938124,0.037819382359222,0.037819382359222,False
YRDC,NEUTRAL,0.03615922570833353,0.13750352374993502,0.0521667356117975,0.1896702593617325,0.04361767712157411,0.0436176771215738,False
OSR2,DCG,0.9863043416554593,-0.7369655941662062,1.422936382513585,0.6859707883473788,0.5399182061072202,1.4143873240233618,True
LAPTM4BP2,NEUTRAL,0.06736323053136982,0.13750352374993502,0.09718459862586726,0.23468812237580228,0.0886355401356431,0.08863554013564282,False
ZNF730,DIG,1.6348742664758003,0.6553518286125543,2.358624996721619,3.013976825334173,2.876725507979081,2.3500759382313925,True
GPR3,NEUTRAL,-0.008829497830837784,0.13750352374993502,-0.012738272734089532,0.12476525101584549,-0.02128733122431351,-0.021287331224313834,False
ATMIN,NEUTRAL,0.0077897976183148605,0.13750352374993502,0.011238302393471507,0.14874182614340653,0.002689243903248374,0.0026892439032486937,False
ACSM5,DSG,0.08246514179783464,0.7761039880731646,0.11897205111794121,0.8950760391911058,0.7480122931472677,0.11042299262771607,False
CHRNA1,NEUTRAL,-0.018361486922577167,0.13750352374993502,-0.026490026126549632,0.11101349762338539,-0.03503908461677355,-0.03503908461677371,False
SH2B2,DIG,-1.0419228781460255,0.5969351423872323,-1.5031769692900268,-0.9062418269027944,-1.0598888944459555,-1.511726027780251,True
PDXK,DIG,-0.7170221533305714,0.608809242675524,-1.0344443048175413,-0.4256350621420173,-0.5719267839141174,-1.0429933633077664,True
LRP4,DIG,1.2112823992600348,0.49825086752782544,1.7475111105285377,2.245761978056363,2.10158519221644,1.7389620520383138,True
EYA2,DCG,-0.8308502391283367,0.8176232575114314,-1.1986635197118607,-0.3810402622004293,-0.5224519998712807,-1.2072125782020857,True
SPATS2,DIG,0.6407213293553462,0.53605290024021,0.9243654844527421,1.4604183846929522,1.310303141359568,0.9158164259625167,True
CDH16,NEUTRAL,-0.024094677164154713,0.13750352374993502,-0.03476127125654656,0.10274225249338846,-0.0433103297467697,-0.043310329746770036,False
FMO4,DCG,-0.8918145475610754,0.7548875021634686,-1.286616425158998,-0.5317289229955294,-0.6843970872204573,-1.295165483649223,True
TXNRD3,DIG,-1.3489547378379942,0.5109619192773794,-1.946130310662546,-1.4351683913851665,-1.5811695481961814,-1.9546793691527709,True
GATA4,NEUTRAL,0.008910520895040984,0.13750352374993502,0.012855164307013115,0.15035868805694813,0.004306105816789626,0.004306105816789626,False
RUFY4,NEUTRAL,0.017073023371730927,0.13750352374993502,0.024631166151377577,0.1621346899013126,0.016082107661154282,0.016082107661154282,False
TMEM69,NEUTRAL,0.03202264978501685,0.13750352374993502,0.04619891804096784,0.18370244179090287,0.037649859550743785,0.037649859550743785,False
MIR1244-1,NEUTRAL,0.05436123446711524,0.13750352374993502,0.07842668338230935,0.21593020713224437,0.0698776248920869,0.06987762489208721,False
TUBB2A,DIG,-0.589334769925428,0.53605290024021,-0.8502303499948531,-0.3141774497546431,-0.46914501881803,-0.8587794084850774,True
RNGTTP1,DIG,-1.4528610486716,0.560714954474479,-2.0960354300192563,-1.5353204755447774,-1.6806949721532831,-2.1045844885094582,True
MPZL2,NEUTRAL,0.02322557293305044,0.13750352374993502,0.03350741889231681,0.17101094264225183,0.024958360402093052,0.024958360402093052,False
CYP51A1P1,NEUTRAL,0.055708932162286624,0.13750352374993502,0.0803710001637506,0.2178745239136856,0.07182194167352617,0.07182194167352646,False
EEF1A1P3,NEUTRAL,-0.017600412065526223,0.13750352374993502,-0.02539202720453696,0.11211149654539806,-0.03394108569476086,-0.03394108569476086,False
CHCHD2P9,NEUTRAL,0.020235499413576382,0.13750352374993502,0.029193654653878173,0.1666971784038132,0.020644596163655337,0.020644596163655337,False
NOP53,DIG,0.6521998956981353,0.4724877714627438,0.940925555191999,1.4134133266547428,1.277561609454742,0.9323764967017747,True
EMCN,NEUTRAL,0.024418742900908473,0.13750352374993502,0.035228799287883236,0.17273232303781827,0.026679740797658547,0.026679740797658547,False
AGAP2,DIG,-0.8175870383017099,0.5109619192773794,-1.1795287656529718,-0.6685668463755924,-0.8085380566881573,-1.1880778241431966,True
