,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
SYCP2L,DIG,-1.6455160785231457,0.4854268271702419,-2.3739778861883964,-1.8885510590181545,-2.1314191642093143,-2.4712040471379297,True
RNA5SP187,NEUTRAL,-0.021423921591062822,0.13750352374993502,-0.030908185435820325,0.10659533831411469,-0.12813434638535198,-0.1281343463853525,False
PRR13,NEUTRAL,0.023294625077365697,0.13750352374993502,0.033607040078483176,0.1711105638284182,-0.06361912087104932,-0.06361912087104932,False
SLC44A3,NEUTRAL,0.02056861009945877,0.13750352374993502,0.029674231788467814,0.16717775553840283,-0.06755192916106655,-0.0675519291610657,False
CCDC92,NEUTRAL,-0.019471534441468166,0.13750352374993502,-0.028091486177204774,0.10941203757273024,-0.12531764712673707,-0.1253176471267376,False
DONSON,DIG,-1.6342986377139845,0.4329594072761063,-2.3577945399615543,-1.924835132685448,-2.1575813338367325,-2.4550207009110876,True
PLLP,NEUTRAL,0.0183118654265756,0.13750352374993502,0.026418437440346682,0.1639219611902817,-0.07080772350918614,-0.07080772350918649,False
B3GNTL1,DSG,0.02370062028517732,0.7224660244710913,0.03419276735141769,0.7566587918225091,0.5291706523095278,-0.06303339359811644,False
ARAP1-AS2,DIG,1.3954038477541808,0.5849625007211562,2.013142211192335,2.598104711913491,2.375810289900637,1.915916050242801,True
SHROOM3,DIG,1.0646986889002914,0.4329594072761063,1.5360355185174317,1.968994925793538,1.7780202984166136,1.4388093575678984,True
TSPO2,DIG,-1.3157262200609394,0.53605290024021,-1.8981916928494982,-1.3621387926092883,-1.5887496140442166,-1.9954178537990235,True
ZNF793,DSG,-0.05038182205807821,0.9634741239748862,-0.07268560483413962,0.8907885191407465,0.6652702040266877,-0.16991176578367334,False
DM1-AS,DIG,1.4518822236891415,0.4329594072761063,2.094623284071165,2.5275826913472716,2.259268263017568,1.9973971231216312,True
LINC00485,NEUTRAL,-0.029898326256718236,0.13750352374993502,-0.043134167021447685,0.09436935672848734,-0.1403603279709794,-0.1403603279709792,False
CLEC2B,DIG,1.1901116357095525,0.632268215499513,1.7169681549424238,2.349236370441937,2.113207402043584,1.61974199399289,True
PSMC1P9,DIG,-1.6788697835756554,0.4854268271702419,-2.4220971110629255,-1.9366702838926835,-2.1653810878730493,-2.5193232720124588,True
TAFA1,NEUTRAL,-0.010173881687651435,0.13750352374993502,-0.014677808657365763,0.12282571509256926,-0.11190396960689891,-0.11190396960689873,False
DIPK1A,NEUTRAL,0.021232468343542418,0.13750352374993502,0.03063197678506055,0.16813550053499557,-0.06659418416447092,-0.06659418416447142,False
AS3MT,NEUTRAL,0.011162659149963361,0.13750352374993502,0.016104312998785952,0.15360783674872097,-0.08112184795074659,-0.08112184795074642,False
MRPL39,DIG,1.1704428037421146,0.32192809488736235,1.688592028602923,2.010520123490285,1.7663981909502204,1.5913658676533895,True
CCDC25,NEUTRAL,-0.01788895111067453,0.13750352374993502,-0.025808301054075257,0.11169522269585977,-0.12303446200360715,-0.12303446200360715,False
KRT23,DIG,-1.5558764550419906,0.32192809488736235,-2.2446552459249802,-1.9227271510376178,-2.1359336354483522,-2.341881406874514,True
AICDA,DIG,1.0618210236877175,0.632268215499513,1.5318839251859127,2.1641521406854256,1.928123172287073,1.4346577642363791,True
