,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
CCL18,NEUTRAL,0.007541462438430239,0.13750352374993502,0.010880030460973696,0.1483835542109087,-0.04830412214128875,-0.048304122141288916,False
TMPRSS3,DIG,-0.688505648852306,0.5849625007211562,-0.99330368522326,-0.40834118450210377,-0.6071432751070073,-1.052487837825524,True
NPC2,NEUTRAL,0.014954448288772496,0.13750352374993502,0.021574708385442527,0.15907823213537756,-0.037609444216820144,-0.03760944421681965,False
GZMH,NEUTRAL,0.03153546630554565,0.13750352374993502,0.04549606085113171,0.18299958460106674,-0.013688091751132121,-0.013688091751132444,False
OTOGL,DIG,-1.398905398487067,0.405992359675837,-2.018193881070091,-1.6122015213942538,-1.8018975682853193,-2.0773780336723533,True
SLC2A10,DCG,-0.7744049393418885,1.1043366598147357,-1.1172301656284611,-0.012893505813725392,-0.19500479621578704,-1.1764143182307245,True
KCNK9,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.518615771239559,2.9408158473977375,True
PSAP,NEUTRAL,-0.010641967924717808,0.13750352374993502,-0.015353114350289796,0.12215040939964522,-0.0745372669525521,-0.07453726695255261,False
BANP,NEUTRAL,-0.020178532583266604,0.13750352374993502,-0.029111468890295096,0.10839205485963993,-0.08829562149255714,-0.08829562149255664,False
TRERF1,DIG,-1.1911777916750943,0.5109619192773794,-1.7185062928667254,-1.207544373589346,-1.4179955318687634,-1.7776904454689901,True
FAM3D,NEUTRAL,-0.017926495996411763,0.13750352374993502,-0.02586246687453911,0.11164105687539591,-0.08504661947680113,-0.0850466194768013,False
FOXP1-IT1,NEUTRAL,0.08137709544430392,0.13750352374993502,0.11740233203944513,0.25490585578938013,0.058218179437182216,0.05821817943718191,False
PRAL,NEUTRAL,-0.010624486577761928,0.13750352374993502,-0.015327894097728487,0.12217562965220653,-0.07451204669998997,-0.07451204669999047,False
LINC00511,DSG,-0.020368549603160105,0.7441610955704102,-0.02938560550257995,0.7147754900678303,0.5185405254805594,-0.08856975810484512,False
ZFP28,DIG,1.661023050683423,0.53605290024021,2.396349718023232,2.932402618263442,2.7390163591113086,2.3371655654209693,True
C8orf76,DCG,-0.8255670946061421,1.0,-1.191041553309391,-0.191041553309391,-0.3874727414017695,-1.2502257059116557,True
RHOQ-AS1,DIG,0.8530220034598022,0.560714954474479,1.2306506141606248,1.7913655686351038,1.6068051351734312,1.1714664615583605,True
THUMPD3,DIG,1.4552702773696984,0.560714954474479,2.09951121231437,2.660226166788849,2.4659190902074464,2.0403270597121064,True
PLTP,DCG,-0.884934966641814,0.8875252707415875,-1.2766912878833854,-0.3891660171417979,-0.5759422989530698,-1.335875440485648,True
