,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
JMJD6,DSG,-0.06789197582291519,0.8777442499490021,-0.09794741683587314,0.779796833113129,0.5402667502333056,-0.2040107926396164,False
PLA2G12AP1,NEUTRAL,-0.054533019396051624,0.13750352374993502,-0.07867451664738534,0.05882900710254968,-0.1847378924511276,-0.1847378924511276,False
VEGFA,DIG,1.3102143306565657,0.5484366246960424,1.89023971733988,2.4386763420359223,2.185275711827107,1.7841763415361367,True
RHO,DIG,1.452789923649804,0.4854268271702419,2.0959328183030284,2.5813596454732703,2.335435394738303,1.9898694424992824,True
TK1,DSG,0.07092546828420256,-0.7369655941662062,0.10232382136634649,-0.6346417727998597,-0.8782086723535358,-0.003739554437394637,False
DSP,DIG,1.433946851914389,0.49825086752782544,2.06874801215523,2.566998879683055,2.3156001930889407,1.9626846363514892,True
HIP1,DIG,1.3167642632461884,0.560714954474479,1.8996892726050858,2.460404227079565,2.225332096584393,1.7936258968013423,True
CD58,NEUTRAL,0.09494663599966718,0.13750352374993502,0.13697904090580937,0.2744825646557444,0.030915665102068134,0.030915665102068134,False
LYRM9,DIG,-1.1521563840154223,0.405992359675837,-1.66221030154761,-1.256217941871773,-1.4946650822247787,-1.7682736773513514,True
ZNF700,DIG,-1.3206741920081668,0.4195388915137848,-1.905330107440221,-1.4857912159264361,-1.7395368307544206,-2.0113934832439626,True
ITGA4,NEUTRAL,-0.022416683507855913,0.13750352374993502,-0.03234043812996114,0.10516308561997388,-0.13840381393370324,-0.1384038139337034,False
FOXQ1,DIG,1.6051511680622106,0.45943161863729726,2.3157436300404783,2.7751752486777757,2.542381740636545,2.209680254236735,True
UBR7,NEUTRAL,-0.00833157772336455,0.13750352374993502,-0.012019925864278998,0.12548359788565602,-0.1180833016680206,-0.11808330166802077,False
C14orf93,DIG,-1.3419982830662933,0.3923174227787603,-1.936094267861245,-1.5437768450824847,-1.7916550740006034,-2.0421576436649853,True
GCA,NEUTRAL,0.020052327409556946,0.13750352374993502,0.02892939331204964,0.16643291706198465,-0.07713398249169204,-0.0771339824916917,False
LIG4,NEUTRAL,-0.05751724215657,0.13750352374993502,-0.08297984002489317,0.05452368372504185,-0.18904321582863337,-0.18904321582863373,False
GATAD2B,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.5654949944410387,2.8939366241962587,True
OR13E1P,DIG,1.4415621722599372,0.45943161863729726,2.079734597052533,2.5391662156898303,2.291187660138527,1.9736712212487917,True
ZKSCAN3,DIG,1.4497327287487771,0.5728896684205812,2.0915222183802857,2.664411886800867,2.424943434880513,1.985458842576543,True
AVPR1A,DIG,0.9603573982772988,0.5484366246960424,1.3855028559756861,1.9339394806717285,1.685337923352212,1.279439480171944,True
TP53,NEUTRAL,-0.0009911402072765106,0.13750352374993502,-0.0014299130618634812,0.13607361068807153,-0.10749328886560422,-0.10749328886560422,False
NUDT3,DIG,-1.525348828036544,0.5484366246960424,-2.2006131898341144,-1.652176565138072,-1.898864359743439,-2.3066765656378565,True
CACNA1G,DSG,-0.020867979470243055,-0.7369655941662062,-0.030106130495092354,-0.7670717246612986,-1.010638624214975,-0.1361695062988339,False
GATA3,DSG,0.09463301676917374,-0.7369655941662062,0.13652658399724907,-0.6004390101689572,-0.8440059097226336,0.030463208193508198,False
NID1,DCG,-0.9080883182912921,1.0874628412503395,-1.3100945134880457,-0.2226316722377062,-0.4679753101333746,-1.4161578892917865,True
DIS3L2,NEUTRAL,0.011199681013820215,0.13750352374993502,0.016157724258176704,0.15366124800811173,-0.08990565154556401,-0.08990565154556367,False
CYP51A1P3,DIG,-1.3256568324505418,0.4195388915137848,-1.9125185380969683,-1.4929796465831835,-1.7314607953186691,-2.018581913900692,True
SPTY2D1,DIG,1.3662624882995407,0.4854268271702419,1.9711001164223627,2.4565269435926047,2.213403191912379,1.8650367406186192,True
FBN3,NEUTRAL,-0.040603505238915684,0.13750352374993502,-0.058578475650892706,0.07892504809904231,-0.1646418514546352,-0.16464185145463503,False
DNMT3B,DSG,0.014136403704108345,0.8579809951275721,0.020394519519921484,0.8783755146474935,0.6300582239378225,-0.08566885628382069,False
ANXA6,NEUTRAL,0.03773831875762497,0.13750352374993502,0.054444885323112494,0.1919484090730475,-0.05161849048062789,-0.05161849048062789,False
EMID1,NEUTRAL,-0.021467576639312327,0.13750352374993502,-0.030971166357439656,0.10653235739249536,-0.13703454216118027,-0.1370345421611806,False
DPT,DCG,-0.8020079339723428,0.8777442499490021,-1.1570528690955022,-0.27930861914650007,-0.5337428691785417,-1.2631162448992452,True
CPO,NEUTRAL,-0.05282884905686433,0.13750352374993502,-0.07621591855020976,0.06128760519972526,-0.18227929435395174,-0.18227929435395193,False
BGLAP,DCG,-0.8009543848604211,1.0531113364595626,-1.1555329190163999,-0.10242158255683731,-0.3360831725019232,-1.261596294820143,True
