,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
PRICKLE2-AS2,NEUTRAL,-0.01950597047421481,0.13750352374993502,-0.028141166870876252,0.10936235687905876,-0.005508275157558631,-0.005508275157558792,False
HCCAT5,NEUTRAL,0.020407464053720438,0.13750352374993502,0.02944174718742226,0.16694527093735728,0.0520746389007387,0.0520746389007387,False
THY1,NEUTRAL,-0.05444326329489202,0.13750352374993502,-0.07854502596535284,0.058958497784582176,-0.055912134252036484,-0.05591213425203665,False
PPARD,DIG,-1.4457907526702671,0.560714954474479,-2.0858351490405163,-1.5251201945660373,-1.6327967732687347,-2.0632022573272017,True
FAM180A,DIG,0.7926440071449558,0.45943161863729726,1.1435435782983838,1.6029751969356811,1.4858205788187162,1.1661764700116997,True
CFI,NEUTRAL,0.009303073906235576,0.13750352374993502,0.013421498589549583,0.1509250223394846,0.0360543903028658,0.03605439030286611,False
HDAC1,NEUTRAL,-0.02360093261616163,0.13750352374993502,-0.03404894844569097,0.10345457530424404,-0.011416056732374768,-0.011416056732374768,False
CYB5RL,NEUTRAL,0.03524051340883819,0.13750352374993502,0.05084131393331187,0.1883448376832469,0.07347420564662953,0.07347420564662983,False
ELFN1-AS1,DIG,-0.5727071530243067,0.49825086752782544,-0.826241769549804,-0.32799090202197856,-0.4483391269498929,-0.8036088778364876,True
LGMN,NEUTRAL,-0.03986651243030423,0.13750352374993502,-0.057515219780738126,0.0799883039691969,-0.03488232806742143,-0.03488232806742143,False
LRTM2,DSG,0.011732480278740883,0.8379432418910272,0.016926391115467034,0.8548696330064942,0.7346827659907271,0.03955928282878367,False
RAD1,DSG,-0.05356574635725345,0.9164766444377168,-0.07727903663112562,0.8391976078065913,0.7247848057560312,-0.054646144917810786,False
ALOX12,NEUTRAL,-0.0166524807350154,0.13750352374993502,-0.02402445137490572,0.1134790723750293,-0.001391559661588342,-0.0013915596615880215,False
NLRP11,DIG,-1.6622988747161185,0.5728896684205812,-2.3981903430282485,-1.8253006746076674,-1.9541784104883375,-2.375557451314888,True
RAB5B,DIG,-1.6530115819970002,0.4462562298895641,-2.384791611879092,-1.9385353819895281,-2.069081135597606,-2.3621587201657777,True
ADAMTS12,DSG,-0.09816077717651414,0.9164766444377168,-0.1416160664423635,0.7748605779953534,0.6582540609679952,-0.11898317472904657,False
BRAT1,DIG,-0.846209909174388,0.4854268271702419,-1.2208228395169898,-0.7353960123467479,-0.8543376692906121,-1.1981899478036726,True
NTN4,NEUTRAL,-0.05244200833048631,0.13750352374993502,-0.07565782535265031,0.06184569839728471,-0.053024933639332424,-0.053024933639332424,False
RNF34,NEUTRAL,0.026295773609565174,0.13750352374993502,0.03793678218285856,0.17544030593279358,0.06056967389617534,0.060569673896175645,False
ADCK1,NEUTRAL,-0.006126895773444101,0.13750352374993502,-0.008839242148391354,0.12866428160154367,0.013793649564924505,0.013793649564924187,False
NT5E,NEUTRAL,-0.023362556844991632,0.13750352374993502,-0.033705044902755936,0.10379847884717908,-0.01107215318943933,-0.011072153189439007,False
MXRA7,DSG,0.107073602631144,0.7548875021634686,0.15447455552606693,0.9093620576895355,0.797678624579466,0.17710744723938304,False
SPTY2D1,DIG,1.5471933625121146,0.4724877714627438,2.232128191392548,2.704615962855292,2.6018003605535855,2.2547610831058633,True
MYOZ1,DIG,1.160730361133453,0.4462562298895641,1.6745799358164883,2.1208361657060526,2.02020150669455,1.6972128275298037,True
CD2,NEUTRAL,0.012223681900872639,0.13750352374993502,0.017635045259793133,0.15513856900972817,0.04026793697310972,0.04026793697310972,False
SYT4,NEUTRAL,-0.03596006648435829,0.13750352374993502,-0.05187940958702112,0.0856241141629139,-0.02924651787370483,-0.029246517873704667,False
MORN5,NEUTRAL,-0.010420289015749495,0.13750352374993502,-0.015033299287651535,0.12247022446228348,0.007599592425665064,0.007599592425665064,False
MYCBP2-AS1,NEUTRAL,-0.0016910405082459063,0.13750352374993502,-0.0024396557551887212,0.1350638679947463,0.020193235958126957,0.020193235958127272,False
