,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
VN1R81P,DIG,-0.7893574959791441,0.4854268271702419,-1.138802144937641,-0.6533753177673992,-0.7216303927288523,-1.0711753214767048,True
MIR7844,DIG,-1.3242063047117656,0.37851162325372983,-1.9104258689215639,-1.531914245667834,-1.605580046587884,-1.8427990454606273,True
CFAP69,DIG,-1.7183455143567945,0.53605290024021,-2.4790485520963426,-1.9429956518561324,-2.008282495824662,-2.411421728635409,True
BCAR3,NEUTRAL,0.04375394244573161,0.13750352374993502,0.06312359578579811,0.20062711953573314,0.13075041924673148,0.13075041924673148,False
CEP57,NEUTRAL,-0.012319326525584469,0.13750352374993502,-0.017773031285552576,0.11973049246438244,0.04985379217538151,0.0498537921753812,False
ARMT1,DIG,1.270323694791564,0.5849625007211562,1.8326896947995344,2.4176521955206907,2.3262962458059397,1.900316518260468,True
CCRL2,NEUTRAL,0.07470502141163152,0.13750352374993502,0.10777656392006463,0.24528008766999965,0.17540338738099878,0.17540338738099906,False
C10orf143,NEUTRAL,0.0309078310900733,0.13750352374993502,0.044590574638282476,0.1820940983882175,0.1122173980992186,0.1122173980992186,False
SNTB2,NEUTRAL,-0.015605916504978818,0.13750352374993502,-0.022514578350260165,0.11498894539967486,0.04511224511067348,0.045112245110674104,False
LINC00518,DSG,-0.060596103746384765,0.8875252707415875,-0.08742169837210244,0.800103572369485,0.7434307243677994,-0.019794874911168204,False
AGR3,DIG,-0.9894121841964844,0.53605290024021,-1.4274200515353856,-0.8913671512951756,-0.9899143884995074,-1.3597932280744511,True
SEMA3F,NEUTRAL,0.006688687373779102,0.13750352374993502,0.009649736104207735,0.14715325985414276,0.0772765595651433,0.0772765595651433,False
HSPD1P11,NEUTRAL,-0.04550859810654911,0.13750352374993502,-0.06565502880612727,0.07184849494380775,0.0019717946548071593,0.001971794654807799,False
ARL8B,DIG,-1.1580352062771815,0.5849625007211562,-1.6706916492709176,-1.0857291485497615,-1.1725247006049975,-1.6030648258099849,True
C1orf56,DCG,-0.8848223900262351,0.9259994185562233,-1.2765288741583696,-0.3505294556021463,-0.4071709904690975,-1.2089020506974362,True
SLC16A9,DIG,1.1725495405509805,0.37851162325372983,1.691631407349532,2.070143030603262,1.985732455131851,1.7592582308104658,True
DUSP15,DSG,-0.06223952490400361,0.8875252707415875,-0.08979265392629115,0.7977326168152963,0.737122961097341,-0.022165830465357264,False
SNORD118,NEUTRAL,0.06369414111711041,0.13750352374993502,0.09189122152333701,0.22939474527327203,0.15951804498427208,0.15951804498427208,False
TRIM15,DIG,0.6838065165150201,0.632268215499513,0.9865242703037767,1.6187924858032896,1.566542153210409,1.054151093764709,True
GCDH,DIG,-1.56600581734194,0.37851162325372983,-2.2592688266824847,-1.880757203428755,-1.9628929670404944,-2.191642003221552,True
SPOCK3,NEUTRAL,0.046821221921711696,0.13750352374993502,0.06754874467481509,0.2050522684247501,0.13517556813574935,0.13517556813574935,False
COLEC10,DCG,-0.9069226841041997,0.9634741239748862,-1.3084128588268369,-0.3449387348519507,-0.4215250957999299,-1.2407860353658982,True
STMND1,DIG,-1.204100511621816,0.6780719051126378,-1.7371498368486575,-1.0590779317360197,-1.1305509353910543,-1.6695230133877241,True
CRYBG3,DIG,0.5856001365311114,0.6780719051126378,0.8448424129173344,1.5229143180299722,1.4569433724751248,0.9124692363782668,True
GBF1,NEUTRAL,-0.02512298150304003,0.13750352374993502,-0.036244800826781005,0.10125872292315402,0.03138202263415347,0.031382022634153156,False
LINC00636,DIG,1.4057444322242885,0.53605290024021,2.0280605211272524,2.5641134213674626,2.5016534231931753,2.095687344588184,True
NHLRC3,NEUTRAL,0.03467339306330635,0.13750352374993502,0.05002313222322585,0.18752665597316087,0.1176499556841601,0.1176499556841601,False
DEK,DIG,0.8189436031435269,0.6780719051126378,1.1814858750229056,1.8595577801355434,1.803032574443332,1.2491126984838385,True
MYL2,NEUTRAL,0.02440765284490561,0.13750352374993502,0.035212799719084725,0.17271632346901974,0.10283962318001878,0.10283962318001849,False
PCDHGA6,NEUTRAL,0.020177830386607677,0.13750352374993502,0.029110455834657534,0.16661397958459256,0.09673727929559263,0.09673727929559203,False
ZNF391,DIG,-1.133457500335848,0.632268215499513,-1.6352335147929284,-1.0029652992934155,-1.0595241232970378,-1.5676066913319946,True
RPSAP29,DIG,1.6834182102578155,0.6780719051126378,2.4286591036811247,3.1067310087937625,3.0368543085047617,2.496285927142059,True
IFIH1,NEUTRAL,0.016907826593731363,0.13750352374993502,0.024392837578986772,0.1618963613289218,0.09201966103992208,0.09201966103992208,False
CHODL,DIG,1.2538447048206693,0.5849625007211562,1.8089155376896657,2.393878038410822,2.331748315609888,1.8765423611505971,True
SRPK2,DIG,-1.1072177038549054,0.4854268271702419,-1.597377490535937,-1.111950663365695,-1.1689775975366132,-1.529750667075003,True
FXYD5,DSG,0.02600127808925073,0.8479969065549501,0.03751191495613689,0.885508821511087,0.8229934371047984,0.10513873841706944,False
EZH2,DIG,-1.2521644810705306,0.4854268271702419,-1.8064914872177569,-1.321064660047515,-1.3798998968493146,-1.738864663756825,True
ECRG4,NEUTRAL,-0.01788560798588271,0.13750352374993502,-0.02580347794451703,0.111700045805418,0.04182334551641675,0.041823345516416435,False
WAKMAR2,DIG,0.8926224580625077,0.632268215499513,1.2877819936328967,1.9200502091324096,1.8546787390104527,1.35540881709383,True
TSHB,NEUTRAL,0.05579191958140698,0.13750352374993502,0.08049072570177171,0.21799424945170673,0.1481175491627052,0.1481175491627049,False
RPL21P131,DSG,0.02469716452471503,0.8073549220576041,0.03563047678382521,0.8429853988414293,0.766850311578853,0.10325730024476047,False
SERPINB7,NEUTRAL,0.02563482412696188,0.13750352374993502,0.03698323364202866,0.17448675739196368,0.10461005710296412,0.10461005710296442,False
NTHL1,DCG,-0.7738234281098529,0.9634741239748862,-1.116391222257782,-0.1529170982828959,-0.20878201571926114,-1.0487643987968496,True
C4orf54,NEUTRAL,-0.010359397470875683,0.13750352374993502,-0.014945451357830018,0.122558072392105,0.05268137210310405,0.052681372103104356,False
SRRM1,NEUTRAL,0.014612930395944896,0.13750352374993502,0.0210820022150853,0.15858552596502032,0.08870882567601969,0.08870882567602,False
SEC14L1P1,DIG,0.9325904789658757,0.4854268271702419,1.345443659184332,1.830870486354574,1.750314986104445,1.4130704826452656,True
SUSD4,DCG,-0.7917322714543402,1.0356239097307214,-1.1422282217389312,-0.10660431200820986,-0.18355565955680442,-1.0746013982779967,True
FAM86MP,NEUTRAL,0.012771065277160872,0.13750352374993502,0.018424752542229226,0.15592827629216424,0.08605157600316296,0.08605157600316266,False
EPS15-AS1,NEUTRAL,-0.09126614478097042,0.13750352374993502,-0.1316692144765602,0.0058343092733748325,-0.0640423910156256,-0.06404239101562544,False
TSHZ3,DSG,0.10171661354753353,0.8073549220576041,0.14674605394104578,0.9541009759986498,0.8613408678344103,0.21437287740197972,False
SLC16A8,NEUTRAL,-0.07546346597495442,0.13750352374993502,-0.10887076813035977,0.028632755619575248,-0.04124394466942466,-0.041243944669424326,False
