,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
TMEM167A,NEUTRAL,0.0017301092784163612,0.13750352374993502,0.002496020076167267,0.13999954382610227,0.02646567194633376,0.02646567194633376,False
LINC02021,DIG,-0.8670200064751798,0.53605290024021,-1.2508454636932589,-0.7147925634530489,-0.8287395053354109,-1.2268758118230922,True
FAAP100,DSG,0.004340201895556247,-0.7369655941662062,0.006261587751175877,-0.7307040064150303,-0.8442378782948002,0.030231239621340656,False
MYOM2,NEUTRAL,0.010290559133293867,0.13750352374993502,0.01484613862957769,0.1523496623795127,0.03881579049974483,0.03881579049974452,False
FOXN3-AS1,NEUTRAL,-0.0016944974076309703,0.13750352374993502,-0.002444643006788405,0.13505888074314662,0.021525008863379706,0.021525008863379706,False
SHCBP1L,DCG,-0.8773186149893624,0.9909548603969931,-1.265703215124727,-0.27474835472773385,-0.382784309643927,-1.2417335632545543,True
FLYWCH1,DCG,-0.8567756621329159,0.9164766444377168,-1.2360659989135159,-0.31958935447579906,-0.4365762324948641,-1.2120963470433508,True
PCNX2,DCG,0.7160237189315416,-0.7369655941662062,1.033003868461408,0.2960382742952018,0.18250440241543303,1.0569735203315744,True
TAS2R5,DIG,-1.2985624686215753,0.5109619192773794,-1.873429633764877,-1.3624677144874977,-1.4685292095740743,-1.8494599818947108,True
TMEM52B,DIG,-1.546564021513448,0.5484366246960424,-2.2312202442547435,-1.6827836195587011,-1.8125371340894492,-2.207250592384576,True
RIMKLB,DIG,0.587990567159885,0.45943161863729726,0.848291075331055,1.3077226939683522,1.1855434234272662,0.872260727201221,True
ISCA1,NEUTRAL,0.01967874547983222,0.13750352374993502,0.02839042851467005,0.16589395226460507,0.05236008038483597,0.05236008038483597,False
MUCL1,DIG,0.9336746080857512,0.45943161863729726,1.3470077268892597,1.806439345526557,1.6881428437267372,1.3709773787594242,True
CREG1,DCG,-0.8113482474405753,1.070389327891398,-1.1705280930164697,-0.10013876512507158,-0.2143465937055904,-1.1465584411463035,True
BHLHE22,DCG,0.842476534894602,-0.7369655941662062,1.21543671895776,0.47847112479155374,0.3649372529117841,1.2394063708279248,True
OSTCP4,NEUTRAL,-0.058365094074327155,0.13750352374993502,-0.08420303178204962,0.0533004919678854,-0.060233379911882656,-0.06023337991188283,False
AANAT,DSG,0.15200377219323474,0.7970129778361451,0.2192950883395955,1.0163080661757407,0.9001183724068824,0.24326474020976202,False
ZNF702P,DIG,-0.870426312406138,0.523561956057013,-1.2557597243676029,-0.7321977683105899,-0.8340582082767908,-1.2317900724974375,True
IL7R,DSG,0.03861445654837564,0.7548875021634686,0.0557088849689639,0.8105963871324324,0.6995856730279768,0.079678536839128,False
CAPRIN2,DIG,0.6100343924399318,0.5484366246960424,0.8800935927448015,1.4285302174408439,1.3049657429119559,0.9040632446149669,True
PLCB2,NEUTRAL,-0.014050742169574774,0.13750352374993502,-0.02027093604885496,0.11723258770108005,0.0036987158213120344,0.003698715821312354,False
