,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
MIA3,DCG,-0.7779258723450267,1.0,-1.122309798211391,-0.12230979821139099,-0.24368373101036198,-1.1221598562317343,True
CTNNB1,NEUTRAL,0.0334402317466335,0.13750352374993502,0.04824405650704583,0.18574758025698085,0.04839399848670212,0.04839399848670181,False
DDX10,NEUTRAL,0.03004853186368473,0.13750352374993502,0.04335086790573196,0.18085439165566697,0.04350080988538834,0.043500809885388965,False
RNU6-322P,DIG,-0.5663237812400723,0.5849625007211562,-0.8170325107325386,-0.2320700100113824,-0.3882918632310593,-0.8168825687528796,True
RN7SL130P,NEUTRAL,0.03883587396670921,0.13750352374993502,0.05602832278036018,0.1935318465302952,0.05617826476001732,0.05617826476001732,False
CSNK1D,DSG,-0.08869825751098318,-0.7369655941662062,-0.12796453624658768,-0.8649301304127939,-1.0022837121830745,-0.1278145942669328,False
SIRPB3P,DSG,-0.0325432444804137,-3.321928094887362,-0.046949977426329975,-3.368878072313692,-3.506231654083892,-0.046800035446673174,False
HAT1,NEUTRAL,-0.06376458954428973,0.13750352374993502,-0.09199285711986704,0.045510666630067975,-0.09184291514021069,-0.09184291514021069,False
LRRC18,NEUTRAL,-0.005044620163251376,0.13750352374993502,-0.007277848492691233,0.1302256752572438,-0.007127906513034252,-0.0071279065130344125,False
PCDH7,NEUTRAL,-0.07493133383984928,0.13750352374993502,-0.10810306373794593,0.029400460011989094,-0.10795312175828936,-0.10795312175828954,False
RDH10,DCG,0.8327801070801708,-0.7369655941662062,1.2014477306355424,0.4644821364693362,0.32712855469905594,1.2015976726151976,True
TLE6,NEUTRAL,0.006002344079041843,0.13750352374993502,0.0086595520365429,0.14616307578647791,0.00880949401619891,0.00880949401619859,False
KLK10,DIG,1.3169896455644063,0.632268215499513,1.9000144305578828,2.5322826460573955,2.416498890323717,1.9001643725375388,True
LINC00412,NEUTRAL,-0.006453743148738412,0.13750352374993502,-0.00931078323585603,0.128192740514079,-0.00916084125619957,-0.009160841256199247,False
DAZAP1,NEUTRAL,-0.04461619706594162,0.13750352374993502,-0.0643675662503587,0.07313595749957633,-0.06421762427070175,-0.06421762427070209,False
RNA5SP527,NEUTRAL,0.013288073981263093,0.13750352374993502,0.01917063843573393,0.15667416218566896,0.019320580415390795,0.019320580415390795,False
CBX7,NEUTRAL,-0.07928374752194012,0.13750352374993502,-0.11438226937299566,0.023121254376939362,-0.11423232739333812,-0.11423232739333794,False
TET2-AS1,NEUTRAL,0.007761138748227275,0.13750352374993502,0.011196956383718667,0.1487004801336537,0.011346898363375685,0.011346898363375685,False
RERG-AS1,DIG,0.5707996062812987,0.632268215499513,0.8234897613234025,1.4557579768229154,1.3046329778897072,0.8236397033030567,True
CYB5R4,NEUTRAL,0.044140827778548254,0.13750352374993502,0.06368175333684536,0.20118527708678038,0.06383169531650221,0.06383169531650251,False
RASL12,NEUTRAL,0.00197923616749324,0.13750352374993502,0.002855434203590575,0.1403589579535256,0.003005376183247637,0.0030053761832469976,False
GCA,NEUTRAL,-0.03627859304517394,0.13750352374993502,-0.052338946276701284,0.08516457747323374,-0.05218900429704359,-0.05218900429704342,False
SLC25A38P1,DCG,-0.7998552987456751,1.0,-1.1539472729291458,-0.15394727292914578,-0.2956854854667557,-1.1537973309494907,True
PRKRA,NEUTRAL,-0.024511656981852488,0.13750352374993502,-0.03536284597168992,0.10214067777824509,-0.03521290399203314,-0.035212903992032814,False
SMG7,DCG,0.8779314691527438,-0.7369655941662062,1.2665873767870255,0.5296217826208193,0.3922682008505397,1.2667373187666808,True
MDM2,DSG,-0.004482858324422868,-0.7369655941662062,-0.006467397473652679,-0.7434329916398589,-0.8807865734101372,-0.006317455493996152,False
TOMM34,DCG,0.7450297029070767,-0.7369655941662062,1.0748506576990173,0.3378850635328111,0.2005314817625325,1.0750005996786745,True
MAP4K2,DIG,-1.317264170927955,0.4854268271702419,-1.9004104869384726,-1.4149836597682306,-1.5679447941972144,-1.900260544958816,True
TNPO3,DIG,-1.4887729307984228,0.632268215499513,-2.1478453242726125,-1.5155771087730996,-1.6660075810388593,-2.1476953822929565,True
MIR181A1HG,DCG,-0.8897623060013231,0.8479969065549501,-1.2836556664380372,-0.4356587598830871,-0.5815306291032444,-1.2835057244583765,True
MALLP2,DIG,-0.7637413146188965,0.4854268271702419,-1.1018458071226995,-0.6164189799524576,-0.7534290649289904,-1.10169586514304,True
WDPCP,DIG,0.6207312624520454,0.4329594072761063,0.8955259140643115,1.3284853213404177,1.2018123514088241,0.8956758560439669,True
KISS1,DCG,0.8409048812491211,-0.7369655941662062,1.2131693020374297,0.47620370787122346,0.33885012610094534,1.213319244017086,True
RANBP3L,DSG,0.02717139920366574,0.7655347463629772,0.039200042885142894,0.8047347892481201,0.6863083018935859,0.039349984864799584,False
ANKRD33B,DSG,-0.03899805609648153,-0.7369655941662062,-0.05626230213470351,-0.7932278963009097,-0.9305814780711887,-0.0561123601550474,False
AOX3P-AOX2P,NEUTRAL,0.023027390957090325,0.13750352374993502,0.03322150273840557,0.1707250264883406,0.03337144471806292,0.03337144471806324,False
LYG2,NEUTRAL,-0.029512075119140568,0.13750352374993502,-0.042576924420726664,0.09492659932920836,-0.04242698244107008,-0.042426982441069745,False
MAL,NEUTRAL,0.04556363111471316,0.13750352374993502,0.06573442465409075,0.20323794840402576,0.06588436663374847,0.06588436663374786,False
