,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
CCL18,NEUTRAL,0.007541462438430239,0.13750352374993502,0.010880030460973696,0.1483835542109087,0.000978021483364303,0.000978021483364303,False
TMPRSS3,DIG,-0.688505648852306,0.5525410230287789,-0.99330368522326,-0.440762662194481,-0.5840656383435432,-1.0032056942008711,True
NPC2,NEUTRAL,0.014954448288772496,0.13750352374993502,0.021574708385442527,0.15907823213537756,0.011672699407833198,0.011672699407833198,False
GZMH,NEUTRAL,0.03153546630554565,0.13750352374993502,0.04549606085113171,0.18299958460106674,0.03559405187352101,0.03559405187352101,False
OTOGL,DIG,-1.398905398487067,0.415037499278844,-2.018193881070091,-1.6031563817912469,-1.7556761221710695,-2.028095890047701,True
SLC2A10,DCG,-0.7744049393418885,1.029747343394052,-1.1172301656284611,-0.08748282223440906,-0.23350717821661926,-1.1271321746060712,True
KCNK9,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.46933362761490677,2.9900979910223895,True
PSAP,NEUTRAL,-0.010641967924717808,0.13750352374993502,-0.015353114350289796,0.12215040939964522,-0.025255123327899514,-0.02525512332789984,False
BANP,NEUTRAL,-0.020178532583266604,0.13750352374993502,-0.029111468890295096,0.10839205485963993,-0.03901347786790401,-0.03901347786790368,False
TRERF1,DIG,-1.1911777916750943,0.5025003405291834,-1.7185062928667254,-1.2160059523375422,-1.3544108085097568,-1.7284083018443375,True
FAM3D,NEUTRAL,-0.017926495996411763,0.13750352374993502,-0.02586246687453911,0.11164105687539591,-0.035764475852147974,-0.03576447585214814,False
FOXP1-IT1,NEUTRAL,0.08137709544430392,0.13750352374993502,0.11740233203944513,0.25490585578938013,0.10750032306183514,0.10750032306183485,False
PRAL,NEUTRAL,-0.010624486577761928,0.13750352374993502,-0.015327894097728487,0.12217562965220653,-0.025229903075337314,-0.025229903075336825,False
LINC00511,DSG,-0.020368549603160105,0.8073549220576041,-0.02938560550257995,0.7779693165550241,0.6294578537183013,-0.03928761448019208,False
ZFP28,DIG,1.661023050683423,0.4681488357384065,2.396349718023232,2.8644985537616385,2.7068812581355495,2.3864477090456218,True
C8orf76,DCG,-0.8255670946061421,1.011972641666076,-1.191041553309391,-0.17906891164331507,-0.3241499437849255,-1.2009435622870024,True
RHOQ-AS1,DIG,0.8530220034598022,0.45943161863729726,1.2306506141606248,1.6900822327979221,1.542715218306293,1.220748605183014,True
THUMPD3,DIG,1.4552702773696984,0.5025003405291834,2.09951121231437,2.6020115528435537,2.4428567196241753,2.089609203336761,True
PLTP,DCG,-0.884934966641814,0.8875252707415875,-1.2766912878833854,-0.3891660171417979,-0.5247528890504193,-1.2865932968609952,True
PHAX,NEUTRAL,-0.0015731577619313474,0.13750352374993502,-0.0022695869016743355,0.13523393684826068,-0.012171595879285116,-0.012171595879285277,False
LINC01108,DIG,1.140981152866267,0.5109619192773794,1.6460878509879358,2.1570497702653153,2.004253015481957,1.6361858420103217,True
HOXC10,NEUTRAL,-0.014792077309593107,0.13750352374993502,-0.021340456578996136,0.11616306717093888,-0.03124246555660639,-0.03124246555660639,False
BSND,NEUTRAL,0.06262369832729048,0.13750352374993502,0.09034689901890844,0.22785042276884346,0.08044489004129894,0.08044489004129923,False
LTBP1,DIG,1.0840014949093224,0.6009040445901779,1.5638835810219023,2.16478762561208,2.014203552151676,1.5539815720442924,True
SDCBPP2,DCG,-0.8314632149331754,0.7865963618908067,-1.1995478568656865,-0.4129514949748798,-0.5576425474379527,-1.2094498658432966,True
TTBK2,NEUTRAL,-0.020391376512696836,0.13750352374993502,-0.02941853777176741,0.10808498597816761,-0.03932054674937671,-0.03932054674937688,False
RPL7AP31,NEUTRAL,0.03550937483904528,0.13750352374993502,0.051229198985357965,0.18873272273529298,0.04132719000774726,0.04132719000774695,False
PAQR5,NEUTRAL,-0.029823985053689175,0.13750352374993502,-0.04302691533650394,0.09447660841343108,-0.052928924314113265,-0.052928924314113265,False
SH2B3,NEUTRAL,0.0028382284838281736,0.13750352374993502,0.0040946981585287074,0.14159822190846372,-0.005807310819080785,-0.005807310819080946,False
NRL,NEUTRAL,0.0648155436836087,0.13750352374993502,0.09350906344486425,0.23101258719479928,0.08360705446725585,0.08360705446725523,False
RBBP8,NEUTRAL,-0.0400408967424252,0.13750352374993502,-0.05776680316304388,0.07973672058689113,-0.06766881214065393,-0.0676688121406541,False
SLC24A4,NEUTRAL,-0.009093923124457549,0.13750352374993502,-0.013119757793880374,0.12438376595605465,-0.023021766771489427,-0.023021766771489264,False
F3,NEUTRAL,-0.046198778206791316,0.13750352374993502,-0.06665074821406695,0.07085277553586806,-0.07655275719167715,-0.07655275719167765,False
RIPPLY3,DIG,-0.7505496183481769,0.5109619192773794,-1.082814212332019,-0.5718522930546396,-0.718010807061131,-1.0927162213096309,True
TAB2,DIG,0.9630625143157185,0.4506614090095652,1.3894055134693435,1.8400669224789086,1.6936751552637552,1.3795035044917323,True
RNF212,NEUTRAL,-0.059058808543040096,0.13750352374993502,-0.08520385020585469,0.05229967354408033,-0.0951058591834657,-0.09510585918346519,False
P4HA2,NEUTRAL,-0.019460608550847972,0.13750352374993502,-0.028075723448989728,0.10942780030094529,-0.03797773242659869,-0.037977732426598854,False
SLC38A11,NEUTRAL,0.03218449711566481,0.13750352374993502,0.04643241438227477,0.1839359381322098,0.03653040540466606,0.03653040540466575,False
CALM2,DIG,1.5014351090127038,0.4240262825060986,2.166112985989208,2.5901392684953066,2.4487521814864697,2.1562109770116,True
SYN2,DIG,0.6872275694166307,0.4506614090095652,0.991459806359549,1.4421212153691143,1.2803959185033074,0.9815577973819388,True
HNRNPUL1,DIG,-1.4010968777908952,0.5443205162238104,-2.0213555173939346,-1.4770350011701243,-1.637706873320284,-2.031257526371545,True
KRT18P20,NEUTRAL,0.03396449422364011,0.13750352374993502,0.049000407382747434,0.18650393113268246,0.03909839840513777,0.03909839840513746,False
