,padjScreen,p_naive,p_aware
LINC00674,0.027517655098979046,0.46637977398906866,0.013021359606159607
LINC00680,0.0041828016861718475,0.0016783376200514288,1.0
LINC00683,2.381755432792003e-06,1.769438167758777e-06,5.249337834192668e-07
LINC00702,3.841703303950315e-10,4.412439459462985e-11,4.489656495361948e-07
LINC00844,0.00013812797285789089,0.00020011241437701248,4.209071858270679e-05
LINC00847,1.8489180763255057e-05,4.763868488416839e-06,0.11409643018313681
LINC00852,0.12575669657182323,,
LINC00853,6.522921729611744e-22,1.4829503142786406e-23,7.48263741183589e-19
LINC00857,3.114753683437358e-05,8.388050356051899e-06,0.0001199446603062631
LINC00861,0.004508322311601113,0.38964393502823436,0.0018192724705482232
LINC00862,2.6978429234924914e-10,3.0379483188838324e-11,0.02002732027823096
LINC00863,0.6721003879282725,,
LINC00865,0.03695877699027273,0.017952781355355482,0.303391723529947
LINC00869,0.00948106165031668,0.0040733089699912005,0.5709425227011417
LINC00870,0.7610472470102553,,
LINC00884,0.2909150509806305,,
LINC00885,1.3288343786961493e-06,1.6071008439732375e-05,2.7839646677135934e-07
LINC00886,7.13205432928597e-12,0.0006017812947939581,6.330908662205616e-13
LINC00888,0.2899780124458983,,
LINC00892,0.25942418014888224,,
LINC00894,3.607788092894063e-07,8.144855431891479e-06,6.820849765141523e-08
LINC00896,7.944249512297627e-07,1.6063463155786526e-07,6.867150712540412e-05
LINC00899,0.07664710686271152,,
LINC00907,3.764325200386455e-18,6.599199645870364e-19,1.3579859619329094e-19
LINC00909,0.1678896511532126,,
LINC00910,8.988919527209185e-05,2.6421093984499057e-05,0.032947394391022226
LINC00920,0.0003742694301661542,0.0001238356738665484,0.24704858846333344
LINC00921,6.26754746570203e-05,1.7860630210912798e-05,0.0010942946865038056
LINC00924,0.015298005575418513,0.06055381886766346,0.006866471400523339
LINC00926,0.9950832746019311,,
LINC00933,0.44487843592563103,,
LINC00939,0.5631557989965134,,
LINC00957,0.0001685702726466391,5.227568014622053e-05,0.24663868346923734
LINC00960,0.25140264413967806,,
LINC00963,0.7919392290880048,,
LINC00987,0.00034532999852898515,0.0033267739707397914,0.00011352437471376371
LINC00997,0.006115188209704357,0.00252916938182241,0.8284678368613793
LINC01003,3.377656288083834e-05,9.136042998988995e-06,0.11785054053818518
LINC01004,2.4380065584284463e-07,4.479365538950275e-08,0.0002455679530408674
LINC01006,0.000365129372324702,0.00012049442224529655,0.3365412514968184
LINC01010,0.0005617624219204392,0.0002908843352780446,0.0003842937439503099
LINC01011,3.4753125534801706e-09,4.67471786480124e-10,0.003524462899054157
LINC01018,1.2736318823151232e-05,0.00022771863201250542,3.184582402299615e-06
LINC01023,0.3440209694372043,,
LINC01089,5.8735520325119546e-15,3.284979171956678e-16,3.4305751271964583e-12
LINC01091,3.2516422467273667e-05,8.772092972995559e-06,2.7016147740919383e-05
LINC01093,4.898955086000267e-18,1.2526938998109295e-15,1.7866413401737637e-19
LINC01094,0.019777913408654525,0.01817174861761225,0.00983088583384596
LINC01124,1.476049840856992e-05,3.7367317963596255e-06,0.0003117314200084115
LINC01127,0.012716860645736976,0.05379514263708756,0.005611560704899723
LINC01128,8.328684481448399e-09,1.37180312139034e-09,2.39223137008545e-09
LINC01134,2.2649070799744334e-11,1.507681449554757e-11,2.167824308864067e-12
LINC01135,0.28271639351958683,,
LINC01137,0.342216121917693,,
LINC01138,3.872800506829769e-21,9.660601201122569e-23,4.4485484674756214e-12
LINC01144,0.7475881849556663,,
LINC01145,0.028639847697432698,1.0,0.013604379816806223
LINC01146,0.004204401875838302,0.003376332513648804,0.0025147369520440005
LINC01151,1.8061123987833577e-12,1.4706385691072257e-13,3.7181839331453965e-06
LINC01176,0.01299494657495983,0.0057476070144853115,0.556265143159424
LINC01184,0.26612639966382673,,
LINC01197,1.4818441292980637e-16,1.9668260733239376e-12,6.5389238102116955e-18
LINC01229,4.623011577068665e-13,3.4304001282321954e-14,2.691428008632594e-13
LINC01232,0.5177782677397829,,
LINC01238,0.26237123506385346,,
LINC01239,0.5631557989965134,,
LINC01252,0.052228495827585625,,
LINC01270,0.0007341673781887165,0.00025612983327321065,0.2800793959466
LINC01273,0.03566861027962975,0.017258505423823064,0.9258670064776239
LINC01277,0.04829559977924911,0.048135478592737556,0.03280479792919159
LINC01278,1.690142526549086e-08,0.0002703609219444226,2.549622961979242e-09
LINC01285,1.7677667092430344e-10,1.0449208450083563e-07,1.934105351287374e-11
LINC01291,0.8875151107913286,,
LINC01301,7.970456005661984e-10,9.639042153989707e-11,0.017914573207582874
LINC01315,2.966127392489093e-07,5.5304648729548774e-08,1.786149548065229e-05
LINC01320,0.13173085213531374,,
LINC01322,0.9134215743106237,,
LINC01341,0.009259342029049208,0.00397037779458441,0.9637290052174022
LINC01344,3.914306012236705e-05,1.0746729010545673e-05,0.0470028995060617
LINC01348,2.488554361877128e-07,1.3945289888740123e-05,4.580095117395425e-08
LINC01354,0.7749760354379308,,
LINC01355,0.0012918067290942049,0.0005756039535974565,0.000944279310973503
LINC01370,0.0006410843980326611,0.0011226204160135487,0.00022145447788055926
LINC01426,1.2245797278556768e-17,4.664191022184749e-19,2.0619966139682608e-14
LINC01428,2.298435831521478e-05,5.0896310810630415e-05,6.037294939522986e-06
LINC01447,7.766280748326572e-06,1.0,1.865243856708525e-06
LINC01451,2.2029942426440282e-14,7.498895504110946e-15,1.354698859346146e-15
LINC01465,0.3659768592967047,,
LINC01473,0.3021743835886092,,
LINC01474,9.871997867088472e-05,3.5811229894773004e-05,5.844646669021435e-05
LINC01482,2.3724538400846757e-07,4.350497529615331e-08,0.00019700942120230665
LINC01484,7.864400913972198e-05,2.285195750262998e-05,0.005561178471090587
LINC01485,0.30101351217671707,,
LINC01488,1.8751549064583798e-07,3.376452858865244e-08,0.0002471567951993678
LINC01503,0.0008339941278152687,0.0003561291461949717,0.0005875748019222665
LINC01504,0.00017181406456517426,0.00010675311826590517,6.495301624045227e-05
LINC01506,0.5400977006032139,,
LINC01515,0.20334769646328554,,
LINC01517,0.11603830559234063,,
LINC01521,0.0015015803563926788,0.0005561584332329057,0.01656654341456396
LINC01534,0.41332548042336453,,
LINC01537,2.7822928260292406e-09,3.087456072918013e-08,3.672239978781883e-10
LINC01547,0.6928473934961707,,
LINC01550,0.0005043418151574677,0.0007342606861595345,0.00017097378632726122
LINC01554,0.004322907993833251,0.005939330447380065,0.0017391617138120589
LINC01558,0.06070190525719053,,
LINC01560,0.0009103639408194116,0.23261603806368167,0.0003227379584954198
LINC01564,0.454487102615143,,
LINC01569,0.2779441151079151,,
LINC01588,0.9738169999425176,,
LINC01595,0.00013773298424574307,0.00021752923998542755,4.194615197506132e-05
LINC01606,0.04657852105364665,0.023132993780314012,0.09864326201313703
LINC01612,0.00029132031251475634,0.0007037596739585018,9.449282950135251e-05
LINC01620,3.659402057482631e-13,2.460528587915461e-10,2.6720452345843335e-14
LINC01621,0.5113619146910727,,
LINC01625,4.8267830650067864e-05,1.3448161373493411e-05,6.95624162514826e-05
LINC01639,0.38878534263268255,,
LINC01671,0.04357909401320297,0.021495419082846447,0.08204964114962564
LINC01679,6.321651776283204e-09,1.3593481821945903e-08,8.895124953603418e-10
LINC01687,0.384347555783861,,
LINC01702,3.4634694926392453e-07,3.3708170461858917e-06,6.53159821433151e-08
LINC01714,2.506420607628115e-06,6.159332659292195e-06,5.549818285756917e-07
LINC01715,0.23002017801275326,,
LINC01719,1.0995732382026765e-11,1.0033996395344916e-12,0.0002342990105692915
LINC01725,4.0103398325956114e-05,0.0007243663690128144,1.1024635670203835e-05
LINC01727,1.435648764426761e-17,2.962136718554566e-17,5.490778547243177e-19
LINC01750,0.03763242902783228,0.1808431027596966,0.01830964836918926
LINC01767,2.267828905174251e-14,3.012332914293718e-13,1.3963581828512123e-15
LINC01770,0.007084492379237203,0.005935806923999342,0.003527945826145488
LINC01780,0.0003403963769265094,0.0017265628206520583,0.00011175469937143612
LINC01806,0.0009986110885116149,0.013823218958678872,0.0003566637093440797
LINC01814,1.0405593888662746e-05,0.0007726185613174198,2.561560194331763e-06
LINC01816,0.6641792793451156,,
LINC01818,2.1025399724350757e-12,4.850106696952499e-13,1.7335830448440453e-13
LINC01831,0.002442495556746726,0.0018750607269783634,0.0010568244520909105
LINC01836,0.0001648766694549385,5.1032635059426414e-05,0.0048761611010081215
LINC01843,9.27882173982414e-07,1.899272558522576e-07,0.0014103555299406936
LINC01852,0.740931169575417,,
LINC01863,6.995993436875918e-19,5.763669102983076e-17,2.3056735553328825e-20
LINC01871,0.08428947640663917,,
LINC01881,0.6920760093853554,,
LINC01909,0.015668041189628293,0.02828580434154686,0.007048021212432651
LINC01942,0.14877516356975004,,
LINC01948,6.43902137955912e-06,1.526395737513107e-06,0.0021888232827498915
LINC01963,3.2668916032379594e-08,5.164324523311074e-09,1.2067721579590807e-06
LINC01979,7.411594898491699e-09,2.763184887519702e-06,1.055163514321896e-09
LINC02004,0.14924932721248063,,
LINC02012,0.0002150801444928362,6.791289690332687e-05,0.004060479593287641
LINC02015,4.876163402682761e-06,0.0003451040251530159,1.1337811258763872e-06
LINC02021,0.00393001903551649,0.09358760577177297,0.0015702392917798162
LINC02027,2.1765522517493065e-09,5.661618241817682e-09,2.8315109811200325e-10
LINC02028,0.0023701005129147332,0.049202162627412845,0.0009086196038025263
LINC02035,0.039974799140978026,0.019580330649650195,1.0
LINC02037,2.4985965654811683e-06,3.37743827234076e-05,5.530521605311964e-07
LINC02068,0.7272031496494233,,
LINC02073,0.0001266312283139315,1.0,3.834023335949513e-05
LINC02084,0.027457787356328492,0.0631111795907495,0.012987611449251682
LINC02128,0.2721621806913333,,
LINC02139,0.3999169323455648,,
LINC02153,8.378758536003262e-05,2.449536804395965e-05,0.0005861987150971746
LINC02156,8.196423865408823e-05,8.851200021315538e-05,2.3926725177045967e-05
LINC02158,0.0017891500114426595,0.0013442634834947293,0.0011464905013107262
LINC02160,2.9927293277640783e-06,0.03860080981072555,6.711670366417546e-07
LINC02166,0.3050839914311843,,
LINC02175,0.028329417721425942,0.01343903029656688,0.13687153787756853
LINC02177,0.11505590433669409,,
LINC02197,0.03677540273897772,0.07822783261619794,0.01784774045147103
LINC02198,0.2848244384290212,,
LINC02210,0.013591877958849979,0.0060411326845046425,0.5681905558657283
LINC02245,3.460131781253365e-10,3.95779203586685e-11,1.1525771018708879e-05
LINC02266,0.0979653914430336,,
LINC02268,1.0706855605160449e-16,4.6231844142901525e-18,5.578438517896382e-07
LINC02275,1.436070261667961e-05,3.844799499973501e-05,3.6253178850758914e-06
LINC02289,0.46867503511287933,,
LINC02321,0.0009451230699591233,0.00033591858402991416,0.0019882066717140327
LINC02328,0.9475917198825403,,
LINC02331,0.0408673690340488,0.020051399765640222,0.13012985024073281
LINC02336,0.6412361536522382,,
LINC02348,0.6146650821318387,,
LINC02352,0.001108345124007564,0.00039957999671264623,0.006754905205406557
LINC02361,0.1745548389012165,,
LINC02362,0.00037745008967992986,0.0004842401449221633,0.0001249774550965003
LINC02363,3.5145087037807696e-05,1.9070676373373076e-05,1.4875638547190922e-05
LINC02381,5.468326997432528e-16,0.16252286660397403,2.639628954002203e-17
LINC02384,4.5237344387138546e-08,7.334820442941473e-09,6.056085729352984e-08
LINC02388,0.0004928176110608655,0.0006316631514203083,0.0001667558170044522
LINC02418,1.4999905069806883e-09,0.00048430240833381445,1.9028139759377693e-10
LINC02422,0.04725053238191028,0.1240548620162892,0.023492718771483984
LINC02428,2.8250922806386968e-09,3.7354196164112864e-10,3.075158358497183e-09
LINC02432,0.09436519998105805,,
LINC02446,0.001173989080641592,0.014024277471100036,0.0004254644671002171
LINC02447,0.00760644745004953,0.030039551509460707,0.0032072812641647905
LINC02453,1.1959274541343751e-06,1.8483775970246912e-05,2.485421634595452e-07
LINC02481,0.018936608543255185,0.18739460196434107,0.008659596881202816
LINC02482,0.06428389233424689,,
LINC02484,0.4963291586075223,,
LINC02487,3.148846285812922e-07,8.718880791092402e-08,1.18044450673552e-07
LINC02490,0.821638734888929,,
LINC02499,0.0004698164383497592,0.00031638806722148686,0.00018092321389984856
LINC02532,0.002051669057515847,0.0008396447850121528,0.0015570529143477546
LINC02535,0.10593816169304483,,
LINC02538,0.5628568423180816,,
LINC02541,0.08136310226433238,,
LINC02542,0.00014586081010987088,4.4676277528665736e-05,0.00019192304286950809
LINC02575,0.3737834186498847,,
LINC02580,5.555959271430767e-14,4.861572282755071e-12,3.651196789916414e-15
LINC02593,7.661564221756927e-06,0.00018892383722657967,1.837977081616617e-06
LINC02604,0.03614576543415549,0.01751934005097211,1.0
LINC02605,3.1088511573358644e-05,0.03914187104333119,8.366019573222262e-06
LINC02606,2.7790875205859684e-09,0.11053201326663535,3.666912528149231e-10
LINC02608,0.22747387891922902,,
LINC02609,0.017742732754047964,0.18689377485249228,0.008071626844141018
LINC02614,2.721799528741809e-06,6.060021764142937e-07,0.0006340496553377513
LINC02615,6.017119095325691e-06,1.4187823443114807e-06,6.530539174205344e-06
LINC02637,0.01078859791942341,0.021267875724741883,0.004691694500955444
LINC02640,1.5758725723318042e-08,1.2308979352208081e-08,2.369779957603479e-09
LINC02671,6.303878870191572e-05,3.5948232521521875e-05,2.028708797163248e-05
LINC02672,0.3695546925378418,,
LINC02675,0.11671596488869601,,
LINC02691,1.352725025962464e-05,1.861880476983496e-05,3.3994317336213324e-06
LINC02693,0.3347015642191071,,
LINC02701,0.024953657232493303,0.02339159138268535,0.021010299373950103
LINC02708,0.0021430050310627656,0.07792416192330123,0.0008156377294970891
LINC02716,0.7516715653303361,,
LINC02732,0.0007484864835337947,0.0002614798652414595,0.0012645093357625925
LINC02747,8.080734420191386e-08,1.371453978797875e-08,0.016995526504833706
LINC02749,0.0645380260280582,,
LINC02754,4.309827955902193e-06,2.8252262725989754e-05,9.937644031567973e-07
LINC02761,1.6221557801387405e-05,0.012209793013847354,4.130939806384257e-06
LINC02762,4.418702010047821e-19,0.018949850851291118,1.4179052471459105e-20
LINC02766,5.787473986789149e-05,1.6372574566947838e-05,4.148262870891751e-05
LINC02768,0.3673689556068831,,
LINC02772,0.12058352067300082,,
LINC02777,0.2751628694172848,,
LINC02798,0.368820765567071,,
LINC02814,0.07280493368151363,,
LINC02840,2.7295830239148984e-05,4.4571519038077055e-05,7.278600769485733e-06
LINC02884,5.377018515424199e-08,8.811722796037761e-09,1.2194682294695728e-05
LINCR-0001,0.00253920144133176,0.039873200019927287,0.0009787591283567242
LINGO1,6.923839078514787e-23,1.4292579089292837e-24,5.396762394826536e-19
LINGO4,0.1656268637675563,,
LINP1,1.2024802097557238e-23,1.1026696936367425e-23,2.306620547605312e-25
LINS1,0.0012625676082053023,0.2933373670820341,0.0004606059521093152
LIPA,0.01799725856708902,0.304266003412924,0.00819676063443564
LIPC,6.018982812023783e-08,1.000275625600418e-06,9.97303830315592e-09
LIPE,0.0001761508303133612,5.482117528500368e-05,0.01697852670376002
LIPG,2.2425135888573948e-07,6.517875387232954e-07,4.088321071571008e-08
LIPH,0.004195986348774047,0.0016842903839213788,0.04145388699046793
LIPT1,0.24244897553665865,,
LIPT2,0.054576118984593795,,
LITAF,0.24994738388402013,,
LIVAR,0.20996750828802102,,
LIX1L,1.8224284183345493e-05,4.69058087936517e-06,0.08263079452846629
LLGL1,1.9007185615265126e-12,1.5574249027980108e-13,8.787208107500378e-11
LLGL2,4.7216902433133276e-05,1.3134856660432719e-05,1.0
LLPH,0.050359305964249305,,
LMAN1,1.3284791516133165e-14,3.1822819858903776e-12,7.838588272867689e-16
LMAN2,2.71275088222302e-06,6.036663038353879e-07,0.15994766730075727
LMAN2L,0.055290150005290806,,
LMBR1,0.0010346831014575583,0.2733693442554499,0.00037077233494368374
LMBR1L,5.073486395444958e-07,0.01638423444077942,9.872232368781039e-08
LMBRD1,7.014025522229079e-05,0.011794266657756573,2.015397292462413e-05
LMBRD2,0.0026572504221124495,1.0,0.001027933035488006
LMCD1,0.03249521270645562,0.015617864111403146,0.27114541782548074
LMF1,0.4905144049856392,,
LMF2,0.01841331830854903,0.008405037347583261,0.4370183963575238
LMLN,0.04168661701044534,0.020486267303325503,0.41322847556749054
LMNA,4.148538850035653e-09,5.647422834612001e-10,1.0
LMNB1,3.99672721850145e-08,6.417226999077952e-09,0.00015234780976570926
LMNB2,1.1105425179860493e-16,4.804051940766932e-18,8.950538644836942e-12
LMNTD2,0.00276758818760456,0.19446474987445614,0.0010746579013914456
LMO2,0.1164376912455347,,
LMO4,0.04983171049522249,1.0,0.024913888413442664
LMO7,0.0005680598994792463,0.0004943947578162134,0.00019454751135859725
LMOD1,2.4122679826507616e-09,5.168285711997336e-07,3.156247380204955e-10
LMTK2,0.004990663763266206,0.0020310520233279856,0.7156292397809283
LMTK3,4.782081510939935e-07,9.252353791690701e-08,8.680322940859543e-05
LNCAROD,3.757145433762068e-21,9.357273321376164e-23,9.156700333872112e-20
LNCTAM34A,1.3768755810407757e-05,4.939167170352104e-06,6.935461858715812e-06
LNP1,9.754993060819086e-06,0.004911249148508441,2.391775216838024e-06
LNPEP,0.0014135982246111349,0.0005208375207903752,0.2714910762422607
LNPK,0.0036686887452669543,1.0,0.0014562678682960906
LNX1,0.04339862040227074,0.6387383220722233,0.0213978357303902
LNX2,2.262288590387151e-06,1.5634754773702712e-05,4.969070100057032e-07
LOH12CR2,0.7367527074505784,,
LONP1,0.16891913076236614,,
LONP2,5.186245919627902e-07,2.0240606115124996e-07,1.032126381620208e-07
LONRF1,2.093001974663716e-15,1.0904494026508151e-16,7.814782716151575e-11
LONRF2,0.5177782677397829,,
LONRF3,0.10254660241824809,,
LOX,8.165631053737372e-10,9.900859882018159e-11,4.0789909204928646e-09
LOXL1,0.082672894185003,,
LOXL1-AS1,1.2253833642838604e-05,3.051367084491188e-06,0.0013242085783061082
LOXL2,6.210815544101335e-31,2.4540636541227467e-23,4.9272731463702575e-33
LOXL3,0.05193280999497672,,
LOXL4,0.0031572542103531485,0.0012371810783227842,0.008024518774262752
LPA,3.368071276651929e-20,9.451763015864862e-22,2.527942802109438e-21
LPAL2,7.246482453661713e-09,1.0287968655597246e-09,2.713114374859561e-09
LPAR1,0.09337543894104079,,
LPAR2,0.0006532760028549485,0.8967230355279212,0.00022592375817078695
LPAR5,0.00014668930101561858,0.0016373011410577678,4.4945889003167316e-05
LPAR6,0.0027012788916075605,0.0010460312285112793,0.1596161822000904
LPCAT1,6.512497264297981e-12,5.755242096133241e-13,6.919331374146458e-05
LPCAT2,0.00018729399221869677,5.85938790552969e-05,0.00017956512854922201
LPCAT3,0.1506759080625568,,
LPCAT4,0.00048537019757403065,0.00016387182941459812,0.0706810619739039
LPGAT1,3.502819678000815e-09,4.717248477004571e-10,0.4192269978274653
LPIN1,0.027257851052497437,0.012875827336449689,0.5607584025624672
LPIN2,9.760691521091382e-12,2.7684348785512332e-09,8.829927757476101e-13
LPIN3,0.24970115140165117,,
LPL,3.344209721980274e-19,1.0546351309844642e-20,1.0
LPP,0.18781415201694968,,
LPXN,8.143622560386912e-05,0.00025199742423022875,2.3753303884298734e-05
